timestamp,temperature,humidity,wind_speed,wind_direction,cloud_cover,precipitation,solar_radiation
2025-03-17 23:00:00,1.1390315712564165,95.58974247726248,4.723853483313777,238.10953143453577,3.6171398426998156,0.06127392970878694,0.0
2025-03-18 00:00:00,-1.2922325843250944,95.80637033000693,3.8730587412651993,216.3514996729265,2.7490510589815838,0.0,0.0
2025-03-18 01:00:00,-0.6565580939335298,93.89934685883225,4.2135721695968495,194.2109712105347,3.7143095604077256,0.0,0.0
2025-03-18 02:00:00,0.17186903081266003,91.41406548459366,3.8238979412269427,210.49530313376394,4.0985202089851045,0.0,0.0
2025-03-18 03:00:00,1.136592850402577,88.51989402582393,3.811510010508628,237.082450444443,3.5665655640828047,0.0,0.0
2025-03-18 04:00:00,2.17186903081266,85.41406548459366,3.7927886441262983,234.95828474560687,3.845239735186797,0.0,0.0
2025-03-18 05:00:00,3.207145211222743,82.30823694336341,4.709931959949091,238.47517469825578,4.2861128987350225,0.0,0.0
2025-03-18 06:00:00,4.17186903081266,79.41406548459366,4.247853526133437,229.6258118658331,4.580654649000903,0.0,0.0
2025-03-18 07:00:00,5.00029615555885,76.9287841103551,5.125345893797202,222.66694484392613,4.834700457025348,0.0,71.16578208493307
2025-03-18 08:00:00,5.635970645950414,75.02176063918041,5.901371674966958,229.9307677684882,5.386994357174398,0.0,130.73770551580841
2025-03-18 09:00:00,6.035572335968933,73.82295556912484,5.403593074554239,236.24584259574365,5.386905960266659,0.0,189.78429265121386
2025-03-18 10:00:00,6.17186903081266,73.41406548459366,5.342024686951149,236.50620847987872,6.04542168475277,0.34004923452547275,57.350417567772766
2025-03-18 11:00:00,6.035572335968933,73.82295556912484,5.633132969731174,232.71476441169997,5.998807714841824,0.0,217.90565968372889
2025-03-18 12:00:00,5.635970645950415,75.02176063918041,6.19465067997872,222.14577362842988,5.164712442273261,0.0,289.8370427526132
2025-03-18 13:00:00,5.00029615555885,76.9287841103551,5.604134094758457,269.4572546572631,5.304475995907051,0.0,269.53188134263587
2025-03-18 14:00:00,4.17186903081266,79.41406548459366,6.011833648296347,282.7211553925673,5.654856259118701,0.28788038578287806,65.25720400752381
2025-03-18 15:00:00,3.207145211222744,82.30823694336341,6.490086312294805,294.85914873082163,5.4719931532651325,0.0,185.3185947956192
2025-03-18 16:00:00,2.1718690308126605,85.41406548459366,5.5716123182789525,298.39323537795707,4.25562619242021,0.0,169.26213217312736
2025-03-18 17:00:00,1.136592850402577,88.51989402582393,5.311206827771253,267.84873779144726,4.149994124178546,0.0,81.83909368563313
2025-03-18 18:00:00,0.17186903081266092,91.41406548459366,5.378168109350473,282.69275267874804,4.400833391551776,0.1398121119653203,0.0
2025-03-18 19:00:00,-0.656558093933528,93.89934685883225,4.811038040025748,292.8839584968837,3.9602782170052415,0.11042385366280802,0.0
2025-03-18 20:00:00,-1.2922325843250935,95.80637033000693,4.534339582616842,299.94267026976655,3.874728587402935,0.0,0.0
2025-03-18 21:00:00,-1.6918342743436128,97.0051754000625,4.493568786736759,311.45859421171065,3.6552870736747765,0.0,0.0
2025-03-18 22:00:00,-1.82813096918734,97.41406548459366,4.0380678104152725,303.09045259758005,3.647176866589647,0.0,0.0
2025-03-18 23:00:00,-1.6918342743436137,97.0051754000625,3.459514912784132,315.4252634662382,3.9329182261677538,0.08870117053481287,0.0
2025-03-19 00:00:00,-2.0541806565838905,96.18734436613633,4.25702087904229,323.8497709557607,3.1268501690587107,0.0,0.0
2025-03-19 01:00:00,-1.418506166192326,94.28032089496163,3.331842730491016,302.8960703144173,3.0609400503998434,0.0,0.0
2025-03-19 02:00:00,-0.590079041446136,91.79503952072307,4.022922948018518,317.0948236844976,3.7356235002798495,0.0,0.0
2025-03-19 03:00:00,0.37464477814378105,88.90086806195332,4.4054485056595345,282.64070001896465,3.752405622929649,0.0,0.0
2025-03-19 04:00:00,1.409920958553864,85.79503952072307,5.415777150587946,274.1743840117549,3.596765167331926,0.0,0.0
2025-03-19 05:00:00,2.445197138963947,82.68921097949281,4.624761201323407,279.7131503976708,3.938919989056863,0.03383141403227885,0.0
2025-03-19 06:00:00,3.409920958553864,79.79503952072307,4.65360321798629,259.89819905073165,4.149864940856448,0.0,0.0
2025-03-19 07:00:00,4.238348083300054,77.3097581464845,4.560199522796305,245.79187291670232,4.255596078603913,0.0,84.03262080645213
2025-03-19 08:00:00,4.874022573691619,75.4027346753098,5.127799819442157,226.0531665984204,4.14976487347275,0.0,176.4572016467458
2025-03-19 09:00:00,5.273624263710137,74.20392960525425,5.505806205177419,223.60093715573512,4.3953783545961285,0.0,242.7806113837864
2025-03-19 10:00:00,5.409920958553864,73.79503952072307,5.705197742167259,215.01956901778786,4.315354707015761,0.0,304.56721326819957
2025-03-19 11:00:00,5.273624263710137,74.20392960525425,5.7119699161820305,212.5132309947567,4.506010589408123,0.0,328.346936684554
2025-03-19 12:00:00,4.87402257369162,75.4027346753098,6.107433338001278,194.93837329531777,4.575890890950608,0.0,335.4344480188799
2025-03-19 13:00:00,4.238348083300054,77.3097581464845,6.014867181155309,215.8296516737326,5.120781072133209,0.0,285.7067341117941
2025-03-19 14:00:00,3.409920958553864,79.79503952072307,6.211107363258284,182.79860958735304,5.164667014484255,0.0,252.36543557657401
2025-03-19 15:00:00,2.4451971389639477,82.68921097949281,5.2441414745018635,187.4161272884893,5.977159260223851,0.0,160.4932184999637
2025-03-19 16:00:00,1.4099209585538643,85.79503952072307,5.719140861860095,177.31470151498718,5.917129459641784,0.0,113.64828718344937
2025-03-19 17:00:00,0.37464477814378105,88.90086806195332,4.924146933879776,185.58737648680324,5.474838957496984,0.0,63.32923108775303
2025-03-19 18:00:00,-0.5900790414461351,91.79503952072307,4.702380569283464,198.5976466715387,5.429075364953116,0.0,0.0
2025-03-19 19:00:00,-1.4185061661923242,94.28032089496163,5.281606159632062,208.3019702882263,5.443367782163025,0.11983964340742732,0.0
2025-03-19 20:00:00,-2.0541806565838896,96.18734436613633,3.7678308577683404,209.05184652265368,5.944462080141493,0.0,0.0
2025-03-19 21:00:00,-2.453782346602409,97.38614943619189,3.5264981370968154,217.65132961455413,6.00744048903177,0.0,0.0
2025-03-19 22:00:00,-2.590079041446136,97.79503952072307,3.5792178970049213,211.45961850228778,5.382397941390845,0.0,0.0
2025-03-19 23:00:00,-2.45378234660241,97.38614943619189,3.6185436442743035,185.02314445977035,4.822682996994701,0.0,0.0
2025-03-20 00:00:00,-0.8184171847131547,95.56946263020096,3.927596999103074,156.30671713373806,4.523185727655015,0.0,0.0
2025-03-20 01:00:00,-0.18274269432159018,93.66243915902628,4.707397775151185,130.10267910797316,4.367288278955877,0.0,0.0
2025-03-20 02:00:00,0.6456844304245997,91.1771577847877,4.239232239013824,117.91377158877125,4.425495300700608,0.0,0.0
2025-03-20 03:00:00,1.6104082500145167,88.28298632601795,4.521576762546527,144.2244571990562,4.605147600851678,0.0,0.0
2025-03-20 04:00:00,2.6456844304245997,85.1771577847877,4.564982610735811,161.5925575559604,4.58612878692211,0.0,0.0
2025-03-20 05:00:00,3.6809606108346826,82.07132924355744,4.346240813345944,164.9948564521299,4.224116908190695,0.0,0.0
2025-03-20 06:00:00,4.6456844304246,79.1771577847877,4.201812938938013,178.01427003532157,4.770546454957475,0.0,0.0
2025-03-20 07:00:00,5.47411155517079,76.69187641054913,5.515342956726415,207.17077719571446,4.670336836813075,0.0,80.7610056673843
2025-03-20 08:00:00,6.109786045562354,74.78485293937445,5.492107742852717,173.86017682233313,4.532384321525259,0.012380102411406996,50.20747235675889
2025-03-20 09:00:00,6.509387735580873,73.58604786931888,5.640956603485075,159.5150101927712,4.286849733539648,0.0,251.63989449310424
2025-03-20 10:00:00,6.6456844304246,73.1771577847877,5.68731920151873,174.82055508326187,3.8941363859867617,0.0,332.5974858600053
2025-03-20 11:00:00,6.509387735580873,73.58604786931888,6.126692566998763,173.85541178615938,4.156174426481903,0.0,355.1050057197224
2025-03-20 12:00:00,6.109786045562355,74.78485293937445,5.409066442334045,155.3656970370085,4.006645933649522,0.0,377.9074507072284
2025-03-20 13:00:00,5.47411155517079,76.69187641054913,5.12517629993153,164.68836995835247,3.6523781121771095,0.0,386.9104312009953
2025-03-20 14:00:00,4.6456844304246,79.1771577847877,6.085674846022389,150.8718574111303,3.672117234908091,0.0,344.93817903594413
2025-03-20 15:00:00,3.6809606108346835,82.07132924355744,5.369389961585956,151.83883756918723,3.7580679030862547,0.0,276.24583802535864
2025-03-20 16:00:00,2.6456844304246,85.1771577847877,5.099601808012369,136.2092597787136,3.890796321022706,0.0,188.68838574857412
2025-03-20 17:00:00,1.6104082500145167,88.28298632601795,5.001736832222056,153.08925857221067,3.901989093161212,0.0,93.56205349599867
2025-03-20 18:00:00,0.6456844304246006,91.1771577847877,5.033948954243608,178.55575128626646,3.8006058124556317,0.0,0.0
2025-03-20 19:00:00,-0.1827426943215884,93.66243915902626,4.4443343389174155,171.62503250481177,3.1414634970886515,0.0,0.0
2025-03-20 20:00:00,-0.8184171847131538,95.56946263020096,4.1061730071487155,137.9811498381008,2.8861963960915142,0.0,0.0
2025-03-20 21:00:00,-1.2180188747316731,96.76826770025653,3.6449950970065044,173.05969792985002,2.500143349886112,0.0,0.0
2025-03-20 22:00:00,-1.3543155695754003,97.1771577847877,3.9439096769585857,177.36627781045013,3.1286812857042143,0.0,0.0
2025-03-20 23:00:00,-1.218018874731674,96.76826770025653,3.2770057585594445,160.95812878135243,3.7876372590873557,0.0,0.0
2025-03-21 00:00:00,-1.554322109033511,95.93741509236114,4.144003638420413,170.4110310298059,3.2282170010511266,0.0,0.0
2025-03-21 01:00:00,-0.9186476186419466,94.03039162118645,4.174406859783513,185.81229304617,2.9409300534662934,0.0,0.0
2025-03-21 02:00:00,-0.0902204938957567,91.54511024694787,4.725784574382796,172.5083907516289,3.047114373291463,0.0,0.0
2025-03-21 03:00:00,0.8745033256941603,88.65093878817814,4.455168416510407,175.23814217399098,2.839417422680044,0.0,0.0
2025-03-21 04:00:00,1.9097795061042433,85.54511024694787,4.752499936588225,191.9546971721241,3.2317033980074714,0.0,0.0
2025-03-21 05:00:00,2.9450556865143263,82.43928170571762,4.414300268750162,184.64804562678796,2.6432908274603975,0.0,0.0
2025-03-21 06:00:00,3.9097795061042433,79.54511024694787,5.03863234100792,215.8286287271776,3.3272761983878967,0.0,0.0
2025-03-21 07:00:00,4.738206630850433,77.0598288727093,5.6784023823857375,214.38624426695534,3.2753708180716123,0.0,107.5470516882946
2025-03-21 08:00:00,5.373881121241998,75.15280540153462,4.7575514771079055,203.20296608160666,3.4088283115592404,0.0,207.904824071067
2025-03-21 09:00:00,5.773482811260516,73.95400033147905,5.529543399057634,202.11067515460675,3.4456958854227766,0.0,294.23605320843353
2025-03-21 10:00:00,5.909779506104243,73.54511024694787,5.689671363046642,205.9739125540297,3.3648046591912357,0.0,365.6629930363483
2025-03-21 11:00:00,5.773482811260516,73.95400033147905,5.538510734382939,213.03427213210938,2.5793620133745945,0.0,452.0466853986693
2025-03-21 12:00:00,5.373881121241999,75.15280540153462,6.556356222690394,202.66228643562766,2.2545184779323177,0.0,485.051608731906
2025-03-21 13:00:00,4.738206630850433,77.0598288727093,5.974315562056263,213.00017590706148,2.1380054110629008,0.0,473.92638515131074
2025-03-21 14:00:00,3.9097795061042433,79.54511024694787,5.8029000631977,200.2556062342506,2.4506920904022844,0.0,410.6873860765185
2025-03-21 15:00:00,2.945055686514327,82.43928170571762,5.959014919715221,193.58007422334632,2.226781990897764,0.0,342.47429489511984
2025-03-21 16:00:00,1.9097795061042437,85.54511024694787,5.190717334093147,191.1220995331853,2.0939988789614,0.0,243.90426031185186
2025-03-21 17:00:00,0.8745033256941603,88.65093878817814,5.031346240207895,189.51436178801484,2.496886275182675,0.0,118.64272444344552
2025-03-21 18:00:00,-0.09022049389575582,91.54511024694787,4.695767880171628,185.85927247516096,3.4226404289023473,0.0,0.0
2025-03-21 19:00:00,-0.9186476186419448,94.03039162118645,5.046487071098365,193.70094621654044,3.566428560827656,0.0,0.0
2025-03-21 20:00:00,-1.5543221090335102,95.93741509236114,4.085441704488182,187.5799638277819,3.11139742025034,0.0,0.0
2025-03-21 21:00:00,-1.9539237990520295,97.1362201624167,4.492521061296435,192.45002402215056,1.869274488000259,0.0,0.0
2025-03-21 22:00:00,-2.0902204938957567,97.54511024694787,4.669966679781747,198.19218947789477,2.6714706246603024,0.0,0.0
2025-03-21 23:00:00,-1.9539237990520304,97.1362201624167,3.825442741510689,206.5808845784495,1.7395818931667621,0.0,0.0
2025-03-22 00:00:00,-2.5439475087116734,96.43222779220022,3.1513557638975476,225.46753567451873,1.4702662023975057,0.0,0.0
2025-03-22 01:00:00,-1.908273018320109,94.52520432102553,3.5610419612256425,201.70420296955447,1.4352394050842388,0.0,0.0
2025-03-22 02:00:00,-1.0798458935739192,92.03992294678696,5.231036895975005,198.89306969757143,0.6149525555926288,0.0,0.0
2025-03-22 03:00:00,-0.11512207398400215,89.14575148801721,3.918180223657626,183.328232802329,0.2945750604508057,0.0,0.0
2025-03-22 04:00:00,0.9201541064260808,86.03992294678696,4.63620348572468,166.1642553862281,0.5201802514275656,0.0,0.0
2025-03-22 05:00:00,1.9554302868361637,82.9340944055567,4.303436855547394,149.48487022640225,0.7431142976427576,0.0,0.0
2025-03-22 06:00:00,2.920154106426081,80.03992294678696,5.363118058778311,144.10613270760678,1.0386326805143442,0.0,3.320357281033414e-14
2025-03-22 07:00:00,3.7485812311722713,77.55464157254839,4.483830060595722,152.32168685926413,0.8872502168162906,0.0,141.6442540982803
2025-03-22 08:00:00,4.384255721563835,75.6476181013737,6.1103046281985005,142.47205489084206,0.7908121782332104,0.0,275.1272129690756
2025-03-22 09:00:00,4.783857411582353,74.44881303131814,5.259412501531339,120.06388889508032,1.50419822919037,0.0,370.9131790205268
2025-03-22 10:00:00,4.9201541064260805,74.03992294678696,5.395139752240728,131.51114489213137,1.4955913444733162,0.0,454.5823256116132
2025-03-22 11:00:00,4.783857411582353,74.44881303131814,6.308054341722943,152.01235793773284,1.842277080461895,0.0,492.41618889580303
2025-03-22 12:00:00,4.384255721563836,75.6476181013737,5.922119403059579,161.42506919119893,1.6171687822081553,0.0,519.7841375201824
2025-03-22 13:00:00,3.7485812311722713,77.55464157254839,8.147762920976547,107.55667880686238,1.5522124719660908,0.0,504.7404761223108
2025-03-22 14:00:00,2.920154106426081,80.03992294678696,6.635943549208148,114.46326573632457,1.3437872473233015,0.0,459.8721640649521
2025-03-22 15:00:00,1.9554302868361646,82.9340944055567,5.546882973584863,100.7991977053119,1.1747137856799348,0.0,380.01425896543356
2025-03-22 16:00:00,0.9201541064260812,86.03992294678696,5.260976564331449,101.20922555879059,1.498485816352504,0.0,262.3934228253519
2025-03-22 17:00:00,-0.11512207398400215,89.14575148801721,4.570556694529314,107.59290548235056,1.5208979119941954,0.0,135.5841141155254
2025-03-22 18:00:00,-1.0798458935739184,92.03992294678696,4.430037255332716,110.82366920087999,1.6989427195340236,0.0,3.1609844226636065e-14
2025-03-22 19:00:00,-1.9082730183201073,94.52520432102553,4.491737172833114,129.39710367299944,1.2367151993960048,0.0,0.0
2025-03-22 20:00:00,-2.5439475087116725,96.43222779220022,4.053244636777082,112.09733441929022,1.2916436385491563,0.0,0.0
2025-03-22 21:00:00,-2.943549198730192,97.63103286225578,4.431031086070336,114.61251925108965,0.7185008187135081,0.0,0.0
2025-03-22 22:00:00,-3.079845893573919,98.03992294678696,3.438065859104675,138.99989683614552,0.0,0.0,0.0
2025-03-22 23:00:00,-2.9435491987301927,97.63103286225578,3.602537020825853,151.0374993061096,0.36825340324587197,0.0,0.0
2025-03-23 00:00:00,-2.2660406980506598,96.29327438686971,4.096909710454837,144.45405119520402,0.5491581499284461,0.0,0.0
2025-03-23 01:00:00,-1.6303662076590955,94.38625091569503,3.6128205453316293,141.60935462620765,0.973078838908243,0.0,0.0
2025-03-23 02:00:00,-0.8019390829129056,91.90096954145645,4.665910943798902,172.83841387333638,1.1820505099938048,0.0,0.0
2025-03-23 03:00:00,0.1627847366770115,89.0067980826867,3.7792486597919335,171.79641891093647,1.0761250526099257,0.0,0.0
2025-03-23 04:00:00,1.1980609170870944,85.90096954145645,3.9676331008188925,160.58188813190776,0.42742199371538214,0.0,0.0
2025-03-23 05:00:00,2.2333370974971776,82.7951410002262,4.9607428154659985,129.12345201115082,0.4995041843344022,0.0,0.0
2025-03-23 06:00:00,3.1980609170870946,79.90096954145645,4.680462080074484,112.96178470898508,0.6917824244953998,0.0,5.724389902499703
2025-03-23 07:00:00,4.026488041833285,77.41568816721788,5.837581968384183,114.43166900507927,1.1175179104997912,0.0,145.13236081470052
2025-03-23 08:00:00,4.6621625322248486,75.5086646960432,5.272874172356483,107.86525936822436,1.6220202768977483,0.0,265.01431926908697
2025-03-23 09:00:00,5.061764222243367,74.30985962598763,5.210476817051524,142.03756620992556,1.6213788711456643,0.0,372.5793586777425
2025-03-23 10:00:00,5.198060917087094,73.90096954145645,6.219445967847954,139.64092510557126,2.143343454353672,0.0,433.9387198488048
2025-03-23 11:00:00,5.061764222243367,74.30985962598763,5.831943585866497,180.78189266365013,2.027479623987014,0.0,488.9179059611126
2025-03-23 12:00:00,4.662162532224849,75.5086646960432,5.585624434613018,198.26939065870607,0.823538992230492,0.0,554.6273345633639
2025-03-23 13:00:00,4.026488041833285,77.41568816721788,6.29386316606219,187.2407698246446,1.577447301432241,0.0,508.8154903694174
2025-03-23 14:00:00,3.1980609170870946,79.90096954145645,6.122487577494001,167.01837508929964,1.3818246861155121,0.0,463.7875261727984
2025-03-23 15:00:00,2.2333370974971785,82.7951410002262,5.464917475411278,158.417553815279,1.0917517757464557,0.0,387.4944459098551
2025-03-23 16:00:00,1.1980609170870948,85.90096954145645,5.169319839093182,166.01028617254494,1.1506305434259758,0.0,274.5640350504842
2025-03-23 17:00:00,0.1627847366770115,89.0067980826867,4.983287406522751,176.37147474663587,1.583948589727783,0.0,140.21316782381254
2025-03-23 18:00:00,-0.8019390829129047,91.90096954145645,4.2107571152656424,157.06028775749104,1.4898465593031083,0.0,5.434720159697114
2025-03-23 19:00:00,-1.6303662076590937,94.38625091569503,3.970252910878337,157.528726271057,1.5884149863922552,0.0,0.0
2025-03-23 20:00:00,-2.266040698050659,96.29327438686971,4.4412333643265,160.9446897994942,2.0819723010616373,0.0,0.0
2025-03-23 21:00:00,-2.665642388069178,97.49207945692528,4.819170978025071,153.98114968649708,1.1199539736359068,0.0,0.0
2025-03-23 22:00:00,-2.8019390829129054,97.90096954145645,3.429418339308249,146.327374876068,1.346995215079645,0.0,0.0
2025-03-23 23:00:00,-2.665642388069179,97.49207945692528,3.336010054002206,131.6303579239026,1.4262576238045996,0.0,0.0
2025-03-24 00:00:00,-2.7684256405873104,96.54446685813804,3.7891518246019764,147.90509039695806,2.2479945275038067,0.0,0.0
2025-03-24 01:00:00,-2.132751150195746,94.63744338696335,3.235833423478553,146.80018323621883,3.253461557663509,0.0,0.0
2025-03-24 02:00:00,-1.304324025449556,92.15216201272477,3.5011245781538958,141.1061621059112,3.188941425836992,0.0,0.0
2025-03-24 03:00:00,-0.3396002058596389,89.25799055395503,3.5946487339943616,148.4563963968348,2.8904131260984878,0.0,0.0
2025-03-24 04:00:00,0.695675974550444,86.15216201272477,5.401182175074083,193.4951088636074,2.646470315383819,0.0,0.0
2025-03-24 05:00:00,1.730952154960527,83.04633347149452,3.944876969278185,211.1677897978674,2.6458619311661655,0.0,0.0
2025-03-24 06:00:00,2.695675974550444,80.15216201272477,5.055254338712839,218.61900866171717,2.2684174417876246,0.0,10.117310339308366
2025-03-24 07:00:00,3.5241030992966342,77.6668806384862,5.306413215698496,197.54691967038,2.2913212956771156,0.0,136.24246209156126
2025-03-24 08:00:00,4.159777589688199,75.75985716731152,5.430171555363846,184.7197282605185,1.709978718369945,0.0,268.22554578229574
2025-03-24 09:00:00,4.559379279706717,74.56105209725595,5.532574572240857,196.89251558749382,1.6037618606959676,0.0,378.26635299829195
2025-03-24 10:00:00,4.695675974550444,74.15216201272477,5.698021243812855,196.91105233578656,1.0969257972758935,0.0,478.4522533808989
2025-03-24 11:00:00,4.559379279706717,74.56105209725595,5.8870455808977775,211.47400710157635,1.120119423513337,0.0,531.5425025667031
2025-03-24 12:00:00,4.1597775896882,75.75985716731152,5.191470283645816,235.9377633010704,1.180146070428388,0.0,547.683256069193
2025-03-24 13:00:00,3.5241030992966342,77.6668806384862,5.997913811192249,228.420682339829,1.6359465932697348,0.0,511.41875717571844
2025-03-24 14:00:00,2.695675974550444,80.15216201272477,6.3336031998791835,232.73796751014646,2.2190828940653797,0.0,435.4419090408102
2025-03-24 15:00:00,1.7309521549605278,83.04633347149452,5.765450144201846,219.77565020333077,2.174934871703695,0.0,359.00944814600626
2025-03-24 16:00:00,0.6956759745504445,86.15216201272477,4.989802533001229,229.08758293123543,1.8229746855239792,0.0,265.58769644494384
2025-03-24 17:00:00,-0.3396002058596389,89.25799055395503,4.9799339502676325,227.6271698298215,1.6332655100406146,0.0,144.924348509044
2025-03-24 18:00:00,-1.3043240254495552,92.15216201272477,4.2617778182789605,212.9454706946149,1.394824482433186,0.0,10.94122246648857
2025-03-24 19:00:00,-2.132751150195744,94.63744338696335,4.192012662175983,230.54585755463413,2.1936590174998276,0.0,0.0
2025-03-24 20:00:00,-2.7684256405873096,96.54446685813804,4.549309035553009,235.58493213013978,2.515111132876597,0.0,0.0
2025-03-24 21:00:00,-3.168027330605829,97.74327192819361,4.515655352618974,226.4603869370082,3.1889627457706293,0.0,0.0
2025-03-24 22:00:00,-3.304324025449556,98.15216201272477,4.336313688337738,211.82049968514414,3.254897103216508,0.0,0.0
2025-03-24 23:00:00,-3.1680273306058297,97.74327192819361,4.707319198329145,220.0922247494084,2.1439059800172777,0.0,0.0
2025-03-25 00:00:00,1.1429935509328613,94.58875726237795,3.9795654944287735,241.8624460347999,1.9673353664349649,0.0,0.0
2025-03-25 01:00:00,1.7786680413244258,92.68173379120326,4.025944990721316,227.51573208049996,2.0900099915656614,0.0,0.0
2025-03-25 02:00:00,2.6070951660706156,90.19645241696469,4.248836572266608,227.50169980801127,2.0934732726155163,0.0,0.0
2025-03-25 03:00:00,3.5718189856605327,87.30228095819494,4.103880692491385,232.12660111829706,1.5444722817525345,0.0,0.0
2025-03-25 04:00:00,4.607095166070616,84.19645241696469,4.047070765177528,221.5015890044107,1.6650747957448022,0.0,0.0
2025-03-25 05:00:00,5.642371346480699,81.09062387573444,5.198581384954246,229.7765482153454,2.490958423318028,0.0,0.0
2025-03-25 06:00:00,6.607095166070616,78.19645241696469,5.349190687893235,217.93934090339962,2.2038403784693035,0.0,15.264212491453833
2025-03-25 07:00:00,7.435522290816806,75.71117104272612,6.3165000983294775,186.164256933662,1.2259073095314696,0.0,154.9426666271284
2025-03-25 08:00:00,8.07119678120837,73.80414757155144,5.247477428575489,182.04339042603053,1.7055515862517296,0.0,273.47328560846404
2025-03-25 09:00:00,8.470798471226889,72.60534250149587,5.172881078754454,189.26036441892333,2.2350463084586107,0.0,361.6446025502111
2025-03-25 10:00:00,8.607095166070616,72.19645241696469,5.715868644751543,191.61174658594106,2.7258034241399605,0.0,416.13886022533705
2025-03-25 11:00:00,8.470798471226889,72.60534250149587,5.347082452697052,178.08599681174343,3.3010446816999113,0.0,428.9329517642035
2025-03-25 12:00:00,8.071196781208371,73.80414757155143,5.717640258954204,172.69312041341772,3.0666547524181325,0.0,458.12835973506304
2025-03-25 13:00:00,7.435522290816806,75.71117104272612,6.302197185635567,157.22445172792436,3.5210599049789177,0.0,415.27685654445776
2025-03-25 14:00:00,6.607095166070616,78.19645241696469,6.601061087028498,184.54972655892257,3.4291578190144616,0.0,378.84580056967343
2025-03-25 15:00:00,5.642371346480699,81.09062387573444,4.981734310287392,190.0634831411171,3.2178827639147416,0.0,321.3169657606911
2025-03-25 16:00:00,4.607095166070616,84.19645241696469,4.730967525648298,182.7292543864117,2.565936625143573,0.0,251.00195229211954
2025-03-25 17:00:00,3.5718189856605327,87.30228095819494,5.306439019855014,183.83323848269603,2.2869788864853025,0.0,141.2543121942128
2025-03-25 18:00:00,2.6070951660706165,90.19645241696469,4.897726768548011,158.5160127941283,1.609384692764535,0.0,16.122687331990786
2025-03-25 19:00:00,1.7786680413244276,92.68173379120326,4.212723378857151,163.0120132012222,1.504107481375168,0.0,0.0
2025-03-25 20:00:00,1.1429935509328621,94.58875726237795,4.039892412088607,163.83427872914183,1.3601623974687305,0.0,0.0
2025-03-25 21:00:00,0.7433918609143428,95.78756233243352,4.809620300155554,182.09772966655322,2.1486999496594583,0.0,0.0
2025-03-25 22:00:00,0.6070951660706156,96.19645241696469,3.1961921401168953,161.4471184876268,2.303076966661029,0.0,0.0
2025-03-25 23:00:00,0.743391860914342,95.78756233243352,3.8866177700399103,140.00650715588384,2.947059141115311,0.0,0.0
2025-03-26 00:00:00,-0.7932130081001332,95.55686054189445,3.578110888483394,129.21427890842088,2.8859888382332546,0.0,0.0
2025-03-26 01:00:00,-0.15753851770856864,93.64983707071976,3.562851397795376,158.2745126600348,2.3909441468755777,0.0,0.0
2025-03-26 02:00:00,0.6708886070376212,91.16455569648119,4.00005262904468,160.0352409451971,1.8436260888809022,0.0,0.0
2025-03-26 03:00:00,1.6356124266275383,88.27038423771144,4.179786691353927,177.93790638726648,1.9712579873790128,0.0,0.0
2025-03-26 04:00:00,2.670888607037621,85.16455569648119,5.616914992714783,175.45985832121403,1.6950405601219427,0.0,0.0
2025-03-26 05:00:00,3.706164787447704,82.05872715525093,4.477672363572643,174.07468808966902,1.4852845021715955,0.0,0.0
2025-03-26 06:00:00,4.670888607037622,79.16455569648119,4.084083377249229,180.92613094506103,1.9970364491560346,0.0,20.750605647664592
2025-03-26 07:00:00,5.4993157317838115,76.67927432224262,5.397574030202657,174.02045020851077,1.6321348194312568,0.0,155.44645784549058
2025-03-26 08:00:00,6.134990222175375,74.77225085106792,5.604080038017095,173.113009123681,1.3525362239081,0.0,286.55136287298893
2025-03-26 09:00:00,6.5345919121938945,73.57344578101237,5.886767169779251,172.14776339504567,1.0077937405160307,0.0,405.6030288306819
2025-03-26 10:00:00,6.670888607037622,73.16455569648119,5.3690317225803,157.24572352890866,0.46870437370924156,0.0,505.79606745464986
2025-03-26 11:00:00,6.5345919121938945,73.57344578101237,5.447477240200443,160.36393159547288,0.1449555544982728,0.0,567.4906866590368
2025-03-26 12:00:00,6.134990222175377,74.77225085106792,5.783487744394866,175.8797043397027,0.633982030206379,0.0,576.172046692953
2025-03-26 13:00:00,5.4993157317838115,76.67927432224262,6.224386138256724,168.25081752671736,0.6445922200504318,0.0,557.0320712182254
2025-03-26 14:00:00,4.670888607037622,79.16455569648119,5.092150417535057,162.5018160742293,0.0,0.0,512.3350489026607
2025-03-26 15:00:00,3.706164787447705,82.05872715525093,5.232481857709951,142.3651515456907,0.09658767286587969,0.0,422.1045158250128
2025-03-26 16:00:00,2.6708886070376217,85.16455569648119,6.033531526968236,145.71355668887645,0.0,0.0,305.6759541992131
2025-03-26 17:00:00,1.6356124266275383,88.27038423771144,5.9645105738282975,159.42755182350535,0.7049798208497057,0.0,165.51368658715634
2025-03-26 18:00:00,0.6708886070376221,91.16455569648119,5.103102763536669,157.86626603646306,0.783313017881571,0.0,22.72983974247917
2025-03-26 19:00:00,-0.15753851770856686,93.64983707071976,4.664181366809666,173.2824418736131,0.055399485909532406,0.0,0.0
2025-03-26 20:00:00,-0.7932130081001323,95.55686054189445,4.406767253691162,201.43815994887672,0.5103256438941931,0.0,0.0
2025-03-26 21:00:00,-1.1928146981186516,96.75566561195001,3.9696869307878004,206.28622338091486,0.26887368639563575,0.0,0.0
