timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-04-21 19:00:00,0.030157066381932024,0.21312992596130884,0.00195011989045,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24328699234324086,-0.0
2025-04-21 20:00:00,0.028940275062611803,0.19671005493193208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22565032999454387,-0.0
2025-04-21 21:00:00,0.025878453448121647,0.16518390255552903,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19106235600365068,-0.0
2025-04-21 22:00:00,0.022035492759391765,0.12068605206591831,-0.0,0.05121801555975039,0.05226328118341877,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05121801555975039,-0.0,0.14272154482531008,-0.0
2025-04-21 23:00:00,0.018654244722719142,0.0919512777645092,-0.0,0.04739211649926926,0.048359302550274756,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04739211649926926,-0.0,0.11060552248722835,0.0002999999999999947
2025-04-22 00:00:00,0.016120174870304115,0.09720563649390972,-0.0,0.04493592406202662,0.04585298373676186,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04493592406202662,-0.0,0.11332581136421382,0.0002999999999999947
2025-04-22 01:00:00,0.014542765129695883,0.09277227131597801,-0.0,0.04168221579058912,0.04253287325570318,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04168221579058912,-0.0,0.10731503644567389,0.0002999999999999947
2025-04-22 02:00:00,0.013490266435599285,0.10245999522331026,-0.0,0.04292752517449001,0.04380359711682654,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04292752517449001,-0.0,0.11595026165890954,0.0002999999999999947
2025-04-22 03:00:00,0.01289559787567084,0.1417034869835204,-0.0,0.05272621451916142,0.05380225971343002,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05272621451916142,-0.0,0.15459908485919124,0.0002999999999999947
2025-04-22 04:00:00,0.012952301055456172,0.21263732983042752,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.22558963088588369,0.6213522887537477
2025-04-22 05:00:00,0.014738267254025043,0.22675841891569143,0.00309755212314,0.01164071513086,0.01187828074577551,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01164071513086,-0.0,0.24149668616971648,-0.0
2025-04-22 06:00:00,0.01922496393112701,0.21411511822307144,0.0197598282585,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23334008215419846,-0.0
2025-04-22 07:00:00,0.024731310281753127,0.2067261762598519,0.0361931454568,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23145748654160503,-0.0
2025-04-22 08:00:00,0.027970380120751343,0.19457547169811323,0.0484550300124,0.02759704052737275,0.028160245436094643,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02759704052737275,-0.0,0.22254585181886458,-0.0
2025-04-22 09:00:00,0.028767309458855098,0.18669393360401243,0.0591103926893,0.016436507090879897,0.016771946011101935,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.016436507090879897,-0.0,0.2154612430628675,0.0002999999999999947
2025-04-22 10:00:00,0.028757643528622544,0.1789765942202054,0.0216003735426,0.051855070820634896,0.052913337572076426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.051855070820634896,-0.0,0.20773423774882793,0.0002999999999999947
2025-04-22 11:00:00,0.028534425684257597,0.1753642225937425,0.0799583476093,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2038986482780001,0.0006006012024047935
2025-04-22 12:00:00,0.0277841222763864,0.17208024838786717,0.0818055988222,0.060886158769943244,0.062128733438717595,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.060886158769943244,-0.0,0.19986437066425358,-0.0
2025-04-22 13:00:00,0.02698744707960644,0.16994566515404824,0.0811221528602,0.08323667918735496,0.08493538692587241,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08323667918735496,-0.0,0.19693311223365467,0.0525939469696263
2025-04-22 14:00:00,0.02642796927101968,0.17388643420109864,0.0772801394155,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.20031440347211832,0.6481106409243129
2025-04-22 15:00:00,0.02823959370751341,0.18176797229519942,0.0654965504315,0.01186001159560305,0.01210205264857454,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01186001159560305,-0.0,0.21000756600271284,0.0017000000000000348
2025-04-22 16:00:00,0.034063884874776386,0.19096310007165038,0.0553213961401,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22502698494642676,0.0017000000000000348
2025-04-22 17:00:00,0.03629500941413238,0.2014718175304514,0.0420366653179,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2377668269445838,-0.0
2025-04-22 18:00:00,0.03311652055008945,0.2100101504657273,0.0240393657907,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24312667101581675,-0.0
2025-04-22 19:00:00,0.030619510317531313,0.21050274659660848,0.00410309851574,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2411222569141398,-0.0
2025-04-22 20:00:00,0.029007930228085867,0.19539646524958204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2244043954776679,-0.0
2025-04-22 21:00:00,0.02580180991502684,0.1637061141628851,-0.0,0.020377630724025875,0.020793500738801915,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.020377630724025875,-0.0,0.18950792407791195,-0.0
2025-04-22 22:00:00,0.022121815948121643,0.11904406496298066,-0.0,0.025265904028149593,0.025781534722601626,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.025265904028149593,-0.0,0.1411658809111023,-0.0
2025-04-22 23:00:00,0.01894619849731664,0.094906854549797,-0.0,0.04722689141797572,0.04819070552854665,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04722689141797572,-0.0,0.11385305304711364,-0.0
2025-04-23 00:00:00,0.01639423647584973,0.10295259135419156,-0.0,0.046063586536410184,0.0470036597310308,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.046063586536410184,-0.0,0.11934682783004129,0.0002999999999999947
2025-04-23 01:00:00,0.014622725487477638,0.09802663004537855,-0.0,0.042489833506148954,0.04335697296545812,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.042489833506148954,-0.0,0.11264935553285618,0.0002999999999999947
2025-04-23 02:00:00,0.013558619825581396,0.10787855266300454,-0.0,0.04366303891336918,0.044554121340172635,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04366303891336918,-0.0,0.12143717248858593,0.0002999999999999947
2025-04-23 03:00:00,0.012901249642218249,0.1461368521614521,-0.0,0.05277738530762335,0.0538544748036973,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05277738530762335,-0.0,0.15903810180367037,0.0002999999999999947
2025-04-23 04:00:00,0.012826348940071557,0.2175632911392405,-0.0,0.2171990282704862,0.22163166150049612,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.2171990282704862,-0.0,0.23038964007931206,0.5400496335159772
2025-04-23 05:00:00,0.014081822280858674,0.2257732266539288,0.00487961996845,0.00920220231245,0.009390002359642857,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.00920220231245,-0.0,0.23985504893478746,-0.0
2025-04-23 06:00:00,0.017797968662790695,0.2162497014568904,0.0257973575019,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23404767011968108,-0.0
2025-04-23 07:00:00,0.023410548300536675,0.2100101504657273,0.0469065170811,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23342069876626398,-0.0
2025-04-23 08:00:00,0.02802030339445438,0.1981878433245761,0.0665783003273,0.009889229948728852,0.010091050968090666,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.009889229948728852,-0.0,0.22620814671903047,-0.0
2025-04-23 09:00:00,0.03064150402057245,0.1907989013613566,0.0827577606774,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22144040538192905,0.0002999999999999947
2025-04-23 10:00:00,0.03230277272361359,0.18373835681872464,0.092577153775,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21604112954233823,0.0009018048120288391
2025-04-23 11:00:00,0.033363316274597495,0.18012598519226178,0.09737095438,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21348930146685927,-0.0
2025-04-23 12:00:00,0.033641182325581394,0.17733460711726773,0.0993096071235,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21097578944284912,-0.0
2025-04-23 13:00:00,0.033006603984794276,0.17651361356579892,0.0965458079171,0.06485578683045086,0.0661793743167866,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06485578683045086,-0.0,0.2095202175505932,0.01795828363255872
2025-04-23 14:00:00,0.03237481913237925,0.18143957487461188,0.0899711539108,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.21381439400699112,0.6826770329347064
2025-04-23 15:00:00,0.03417161511627907,0.19063470265106283,0.0792747806368,0.01657034705874568,0.016908517406883348,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01657034705874568,-0.0,0.2248063177673419,0.0017000000000000348
2025-04-23 16:00:00,0.041570334807692316,0.20032242655839505,0.0632157482142,0.03207968398172032,0.032734371409918694,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03207968398172032,-0.0,0.24189276136608737,0.0017000000000000348
2025-04-23 17:00:00,0.043759500939177104,0.20984595175543347,0.0439845300561,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25360545269461054,-0.0
2025-04-23 18:00:00,0.03926219083631485,0.21674229758777167,0.0243181884888,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2560044884240865,-0.0
2025-04-23 19:00:00,0.035559933676207515,0.21559290661571529,0.00443622443758,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2511528402919228,-0.0
2025-04-23 20:00:00,0.03267339342128802,0.19802364461428232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23069703803557035,-0.0
2025-04-23 21:00:00,0.027087127741502688,0.16682588965846668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19391301739996936,-0.0
2025-04-23 22:00:00,0.021427208747763864,0.12216384045856221,-0.0,0.03937526941978729,0.040178846346721725,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03937526941978729,-0.0,0.14359104920632607,-0.0
2025-04-23 23:00:00,0.01749464892665474,0.09819082875567231,-0.0,0.04603939988732088,0.04697897947685804,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04603939988732088,-0.0,0.11568547768232705,0.0002999999999999947
2025-04-24 00:00:00,0.01523105820214669,0.10787855266300454,-0.0,0.04726855744791975,0.0482332218856324,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04726855744791975,-0.0,0.12310961086515124,0.0002999999999999947
2025-04-24 01:00:00,0.014014133023255814,0.10262419393360402,-0.0,0.04409066919991851,0.044990478775427056,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04409066919991851,-0.0,0.11663832695685983,0.0002999999999999947
2025-04-24 02:00:00,0.013418056650268335,0.11280451397181751,-0.0,0.045889371084584754,0.04682588886182118,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.045889371084584754,-0.0,0.12622257062208583,0.0002999999999999947
2025-04-24 03:00:00,0.013057277213774601,0.1510628134702651,-0.0,0.08308780786189156,0.08478347741009343,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08308780786189156,-0.0,0.1641200906840397,0.09610185387682524
2025-04-24 04:00:00,0.013934977593917711,0.2241312395509912,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.23806621714490891,0.6046897498309284
2025-04-24 05:00:00,0.017647608944543827,0.2292213995700979,0.00424276268874,0.0791454498802579,0.0807606631431203,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0791454498802579,-0.0,0.24686900851464172,-0.0
2025-04-24 06:00:00,0.021152536878354205,0.22133986147599718,0.0215539449038,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24249239835435138,-0.0
2025-04-24 07:00:00,0.021957124253130587,0.21575710532600909,0.0378414712455,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23771422957913968,-0.0
2025-04-24 08:00:00,0.02249008428890877,0.2039347981848579,0.054563439357,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2264248824737667,-0.0
2025-04-24 09:00:00,0.022783297996422185,0.19638165751134462,0.0609364691217,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2191649555077668,-0.0
2025-04-24 10:00:00,0.02346616658318425,0.18948531167900642,0.0653301924266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21295147826219069,-0.0
2025-04-24 11:00:00,0.02417354652504472,0.18603713876283728,0.0741024794103,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.210210685287882,-0.0
2025-04-24 12:00:00,0.02409281252683363,0.18340995939813712,0.0741433713209,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20750277192497074,-0.0
2025-04-24 13:00:00,0.02483982759391771,0.18324576068784332,0.0706686910337,0.07196920610769532,0.07343796541601563,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07196920610769532,-0.0,0.20808558828176102,-0.0
2025-04-24 14:00:00,0.02635405915921288,0.1888285168378314,0.0678165933827,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.21518257599704427,0.631788253715424
2025-04-24 15:00:00,0.031303597808586756,0.1990088368760449,0.060915871384,0.0869059343872558,0.0886795248849549,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0869059343872558,-0.0,0.23031243468463164,0.008073437620869983
2025-04-24 16:00:00,0.04186818740608228,0.20902495820396466,0.046105158662,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25089314561004694,-0.0
2025-04-24 17:00:00,0.04422536707513417,0.2182200859804156,0.0306633389458,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2624454530555498,-0.0
2025-04-24 18:00:00,0.039583662933810375,0.2242954382612849,0.0182819708788,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2638791011950953,-0.0
2025-04-24 19:00:00,0.0355320613685152,0.22232505373775974,0.0038477467894,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25785711510627496,-0.0
2025-04-24 20:00:00,0.03218518616726297,0.2031138046333891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23529899080065209,-0.0
2025-04-24 21:00:00,0.026695979302325583,0.1715876522569859,-0.0,0.07016791415325244,0.071599912401278,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07016791415325244,-0.0,0.1982836315593115,-0.0
2025-04-24 22:00:00,0.02119959538014312,0.1261046095056126,-0.0,0.058962105748969984,0.06016541402956121,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.058962105748969984,-0.0,0.14730420488575574,-0.0
2025-04-24 23:00:00,0.017428526135957068,0.09392166228803439,-0.0,0.04556591280767405,0.04649582939558577,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04556591280767405,-0.0,0.11135018842399146,0.0002999999999999947
2025-04-25 00:00:00,0.015021890742397138,0.10114640554096012,-0.0,0.04342624337398972,0.044312493238765016,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04342624337398972,-0.0,0.11616829628335726,0.0002999999999999947
2025-04-25 01:00:00,0.013897125000000001,0.09638464294244088,-0.0,0.040587890172845476,0.04141621446208722,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.040587890172845476,-0.0,0.11028176794244088,0.0002999999999999947
2025-04-25 02:00:00,0.013275427580500893,0.10623656556006687,-0.0,0.04213947703987003,0.04299946636721432,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04213947703987003,-0.0,0.11951199314056776,0.0002999999999999947
2025-04-25 03:00:00,0.012986028944543827,0.14482326247910196,-0.0,0.06128741853137611,0.06253818217487359,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06128741853137611,-0.0,0.15780929142364578,0.03673456038049838
2025-04-25 04:00:00,0.013977994038461537,0.21608550274659663,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.23006349678505816,0.6639383087402626
2025-04-25 05:00:00,0.017783810541144904,0.2261016240745164,0.00433359553604,0.013450215005059999,0.013724709188836734,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.013450215005059999,-0.0,0.2438854346156613,-0.0
2025-04-25 06:00:00,0.021326080720035775,0.21559290661571529,0.019158540255,0.002167540465000003,0.0022117759846938803,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.002167540465000003,-0.0,0.23691898733575106,-0.0
2025-04-25 07:00:00,0.021973095603756713,0.20902495820396466,0.0310939977172,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23099805380772137,-0.0
2025-04-25 08:00:00,0.02227504575134169,0.19720265106281343,0.0488761399991,0.0037870735752584053,0.0038643607910800056,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0037870735752584053,-0.0,0.21947769681415513,-0.0
2025-04-25 09:00:00,0.02243596266547406,0.18948531167900642,0.0584206797071,0.008544992197306533,0.008719379793169932,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.008544992197306533,-0.0,0.2119212743444805,0.0002999999999999947
2025-04-25 10:00:00,0.02320243002236136,0.1822605684260807,0.0683963456325,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20546299844844207,0.0012036120361010316
2025-04-25 11:00:00,0.024022653434704833,0.17864819679961785,0.0726719773263,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20267085023432269,-0.0
2025-04-25 12:00:00,0.02426667293828265,0.17569262001433006,0.0880319639539,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19995929295261272,-0.0
2025-04-25 13:00:00,0.02538578233899821,0.1745432290422737,0.0796743770116,0.04832736364449927,0.04931363637193803,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04832736364449927,-0.0,0.19992901138127192,-0.0
2025-04-25 14:00:00,0.026828433126118066,0.17914079293049917,0.0747393106808,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.20596922605661724,0.6930192344047822
2025-04-25 15:00:00,0.03166683911001789,0.18800752328636255,0.069691104121,0.08137591982167311,0.08303665287925828,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08137591982167311,-0.0,0.21967436239638044,0.008966204064027261
2025-04-25 16:00:00,0.04149259412790697,0.19753104848340092,0.057843090727,0.03516710969116844,0.035884805807314735,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03516710969116844,-0.0,0.23902364261130787,0.0017000000000000348
2025-04-25 17:00:00,0.0433181567844365,0.2072187723907332,0.0407996982919,0.05787955087692875,0.059060766200947704,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05787955087692875,-0.0,0.2505369291751697,0.0017000000000000348
2025-04-25 18:00:00,0.03875309470035779,0.21477191306424648,0.024332841508,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2535250077646043,-0.0
2025-04-25 19:00:00,0.03495335648479428,0.21411511822307144,0.00593518662356,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24906847470786572,-0.0
2025-04-25 20:00:00,0.032216311838103764,0.19720265106281343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22941896290091718,-0.0
2025-04-25 21:00:00,0.02717376927101968,0.1658406973967041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19301446666772376,-0.0
2025-04-25 22:00:00,0.02161175903398926,0.1211786481967996,-0.0,0.021611759034,0.022052815340816326,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.021611759034,-0.0,0.14279040723078887,-0.0
2025-04-25 23:00:00,0.017550873783542042,0.10574396942918556,-0.0,0.047418252713093814,0.04838597215621818,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.047418252713093814,-0.0,0.1232948432127276,-0.0
2025-04-26 00:00:00,0.015139080295169943,0.11608848817769284,-0.0,0.04719618807075698,0.04815937558240508,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04719618807075698,-0.0,0.13122756847286277,0.0002999999999999947
2025-04-26 01:00:00,0.0138285614490161,0.11050573202770479,-0.0,0.0439121205186873,0.04480828624355847,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0439121205186873,-0.0,0.1243342934767209,0.0002999999999999947
2025-04-26 02:00:00,0.013131463752236137,0.12150704561738716,-0.0,0.04557713454642215,0.04650728014941036,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04557713454642215,-0.0,0.1346385093696233,0.0002999999999999947
2025-04-26 03:00:00,0.012959684288908766,0.16272092190112253,-0.0,0.055409525582208186,0.05654033222674305,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.055409525582208186,-0.0,0.17568060619003129,0.0002999999999999947
2025-04-26 04:00:00,0.014096078989266549,0.24120790542154288,-0.0,0.20808461987117963,0.21233124476650983,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.20808461987117963,-0.0,0.2553039844108094,0.5121411968874479
2025-04-26 05:00:00,0.01794627016100179,0.24679066157153093,0.00693023343535,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2647369317325327,-0.0
2025-04-26 06:00:00,0.021474339123434702,0.23825232863625506,0.0255475253048,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2597266677596898,-0.0
2025-04-26 07:00:00,0.02219839793828265,0.2321769763553857,0.0442012693189,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25437537429366835,-0.0
2025-04-26 08:00:00,0.022386450415921286,0.2195336756627657,0.0637535888204,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24192012607868696,-0.0
2025-04-26 09:00:00,0.022409385415921284,0.2114879388583712,0.0775900412273,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23389732427429247,0.0002999999999999947
2025-04-26 10:00:00,0.023123831873881933,0.20409899689515168,0.0903836978267,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2272228287690336,0.08754174312966373
2025-04-26 11:00:00,0.024114372772808583,0.20032242655839505,0.102030719976,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22443679933120364,0.06892798373696653
2025-04-26 12:00:00,0.02389452385062612,0.1973668497731072,0.107601958057,0.17148777411459204,0.17498752460672656,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17148777411459204,-0.0,0.22126137362373333,0.5449161471063898
2025-04-26 13:00:00,0.024566322531305904,0.1973668497731072,0.104437459344,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22193317230441312,0.0017000000000000348
2025-04-26 14:00:00,0.025975504440966017,0.20327800334368282,0.0967323317809,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22925350778464884,0.0017000000000000348
2025-04-26 15:00:00,0.03042335483452593,0.21411511822307144,0.085142499804,0.07871889349854665,0.08032540152912923,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07871889349854665,-0.0,0.24453847305759738,0.0017000000000000348
