,0
2025-04-14 21:00:00,0.9120716837564167
2025-04-14 22:00:00,0.2462530054915984
2025-04-14 23:00:00,0.23500252753746775
2025-04-15 00:00:00,0.13901498445353586
2025-04-15 01:00:00,0.1697080432386171
2025-04-15 02:00:00,0.2323335025413414
2025-04-15 03:00:00,0.06487353315215476
2025-04-15 04:00:00,0.23981923771240332
2025-04-15 05:00:00,0.12289802714242445
2025-04-15 06:00:00,0.24076477434085308
2025-04-15 07:00:00,0.6638433579038227
2025-04-15 08:00:00,0.51843219893377
2025-04-15 09:00:00,0.692497101835898
2025-04-15 10:00:00,0.2497553495224796
2025-04-15 11:00:00,0.21539402814600936
2025-04-15 12:00:00,0.24484431710182059
2025-04-15 13:00:00,0.2505286671732562
2025-04-15 14:00:00,0.22756582898373945
2025-04-15 15:00:00,0.1668976942444747
2025-04-15 16:00:00,0.21941467061743045
2025-04-15 17:00:00,0.8477900275084483
2025-04-15 18:00:00,0.9310309105817912
2025-04-15 19:00:00,0.9559884659490918
2025-04-15 20:00:00,0.8984068911325727
2025-04-15 21:00:00,0.9559884659490918
2025-04-15 22:00:00,0.08829275076254926
2025-04-15 23:00:00,0.12672920027817947
2025-04-16 00:00:00,0.15923859581041658
2025-04-16 01:00:00,0.18224438435721357
2025-04-16 02:00:00,0.23404787100468435
2025-04-16 03:00:00,0.10666043761234911
2025-04-16 04:00:00,0.21591586339411548
2025-04-16 05:00:00,0.160296740276441
2025-04-16 06:00:00,0.18957717358004036
2025-04-16 07:00:00,0.6980097213172258
2025-04-16 08:00:00,0.7829075021708662
2025-04-16 09:00:00,0.7228620444925928
2025-04-16 10:00:00,0.1825269182479512
2025-04-16 11:00:00,0.06877224111554492
2025-04-16 12:00:00,0.11552771330485467
2025-04-16 13:00:00,0.2005173544069475
2025-04-16 14:00:00,0.2161818998170461
2025-04-16 15:00:00,0.177283602206568
2025-04-16 16:00:00,0.13542050793149996
2025-04-16 17:00:00,0.9186317081565671
2025-04-16 18:00:00,0.9553506907881684
2025-04-16 19:00:00,0.6899923200684985
2025-04-16 20:00:00,0.7343861238743534
2025-04-16 21:00:00,0.9553506907881684
2025-04-16 22:00:00,0.1737906458952436
2025-04-16 23:00:00,0.25820267963371674
2025-04-17 00:00:00,0.11162722671554438
2025-04-17 01:00:00,0.16229565424270403
2025-04-17 02:00:00,0.1122487635922436
2025-04-17 03:00:00,0.14084854020191268
2025-04-17 04:00:00,0.047733331429545764
2025-04-17 05:00:00,0.11885253351499737
2025-04-17 06:00:00,0.22048551557378349
2025-04-17 07:00:00,0.6100037277355446
2025-04-17 08:00:00,0.6751553500580486
2025-04-17 09:00:00,0.772201848206575
2025-04-17 10:00:00,0.20995676510131006
2025-04-17 11:00:00,0.19858542526596326
2025-04-17 12:00:00,0.27141200419711875
2025-04-17 13:00:00,0.19084379307725502
2025-04-17 14:00:00,0.1764580738187492
2025-04-17 15:00:00,0.2718341392616977
2025-04-17 16:00:00,0.15834309232973406
2025-04-17 17:00:00,0.9159834319965597
2025-04-17 18:00:00,0.8672769420202603
2025-04-17 19:00:00,0.9157523607832642
2025-04-17 20:00:00,0.9046271344366514
2025-04-17 21:00:00,0.8984399896901915
2025-04-17 22:00:00,0.28082931447884296
2025-04-17 23:00:00,0.2549866553525011
2025-04-18 00:00:00,0.14078798318100383
2025-04-18 01:00:00,0.05178263182841785
2025-04-18 02:00:00,0.16817937709429473
2025-04-18 03:00:00,0.19746799248752428
2025-04-18 04:00:00,0.13668981975718109
2025-04-18 05:00:00,0.10885380770718656
2025-04-18 06:00:00,0.17281476047272212
2025-04-18 07:00:00,0.813607648611766
2025-04-18 08:00:00,0.6838468334195815
2025-04-18 09:00:00,0.6778596884909085
2025-04-18 10:00:00,0.24329328595635671
2025-04-18 11:00:00,0.14718249028547506
2025-04-18 12:00:00,0.08329624252587915
2025-04-18 13:00:00,0.17731327894901025
2025-04-18 14:00:00,0.20525972919058916
2025-04-18 15:00:00,0.17187891492852458
2025-04-18 16:00:00,0.21171331306365912
2025-04-18 17:00:00,0.7965760605646819
2025-04-18 18:00:00,0.750092994734788
2025-04-18 19:00:00,0.9033673106121021
2025-04-18 20:00:00,0.8530508556868296
2025-04-18 21:00:00,0.9539364831749761
2025-04-18 22:00:00,0.23885841619585377
2025-04-18 23:00:00,0.26998476569404145
2025-04-19 00:00:00,0.15241482382076318
2025-04-19 01:00:00,0.16850873216116924
2025-04-19 02:00:00,0.14757763872428942
2025-04-19 03:00:00,0.04765802360442893
2025-04-19 04:00:00,0.1581994648062512
2025-04-19 05:00:00,0.08421009795091158
2025-04-19 06:00:00,0.1329891989097366
2025-04-19 07:00:00,0.6187592318881909
2025-04-19 08:00:00,0.6933167793515022
2025-04-19 09:00:00,0.7899729988547989
2025-04-19 10:00:00,0.09177452141165943
2025-04-19 11:00:00,0.18930176361395668
2025-04-19 12:00:00,0.10698622395913567
2025-04-19 13:00:00,0.27089178072218484
2025-04-19 14:00:00,0.1921578134255177
2025-04-19 15:00:00,0.12325892363393495
2025-04-19 16:00:00,0.13509728987290595
2025-04-19 17:00:00,0.9531604720885785
2025-04-19 18:00:00,0.9457124580920211
2025-04-19 19:00:00,0.8807919474180137
2025-04-19 20:00:00,0.7767332189826641
2025-04-19 21:00:00,0.8248550047778976
2025-04-19 22:00:00,0.19064188546411284
2025-04-19 23:00:00,0.15222944719051715
2025-04-20 00:00:00,0.11502725121943891
2025-04-20 01:00:00,0.1485139881509423
2025-04-20 02:00:00,0.09554151621371815
2025-04-20 03:00:00,0.17029731112796143
2025-04-20 04:00:00,0.13409417955347652
2025-04-20 05:00:00,0.08602650447553305
2025-04-20 06:00:00,0.1722543676871097
2025-04-20 07:00:00,0.6224530075935729
2025-04-20 08:00:00,0.6207944832910072
2025-04-20 09:00:00,0.7039379658528296
2025-04-20 10:00:00,0.20590357362747205
2025-04-20 11:00:00,0.22163811965270463
2025-04-20 12:00:00,0.16073887054511132
2025-04-20 13:00:00,0.189811130597778
2025-04-20 14:00:00,0.0912054722802125
2025-04-20 15:00:00,0.183096382420834
2025-04-20 16:00:00,0.24891896792826854
2025-04-20 17:00:00,0.938608404973849
2025-04-20 18:00:00,0.7738501179440678
2025-04-20 19:00:00,0.7752303773326359
2025-04-20 20:00:00,0.8810130394584719
2025-04-20 21:00:00,0.8968014847875233
2025-04-20 22:00:00,0.1261461406465672
2025-04-20 23:00:00,0.12731888729142704
2025-04-21 00:00:00,0.21323864458536707
2025-04-21 01:00:00,0.21920150743552488
2025-04-21 02:00:00,0.08720486778144854
2025-04-21 03:00:00,0.1281745244605454
2025-04-21 04:00:00,0.07267414343773877
2025-04-21 05:00:00,0.13093173765141525
2025-04-21 06:00:00,0.22783866859951366
2025-04-21 07:00:00,0.6533160930415309
2025-04-21 08:00:00,0.6554512366986491
2025-04-21 09:00:00,0.6490503115420402
2025-04-21 10:00:00,0.0966838683510014
2025-04-21 11:00:00,0.1590509257319125
2025-04-21 12:00:00,0.16295240532190972
2025-04-21 13:00:00,0.0627898681315893
2025-04-21 14:00:00,0.21059252395684355
2025-04-21 15:00:00,0.23091497142491732
2025-04-21 16:00:00,0.1258997490680537
2025-04-21 17:00:00,0.8383918864586958
2025-04-21 18:00:00,0.8507636480294901
2025-04-21 19:00:00,0.8204065745961957
2025-04-21 20:00:00,0.7306663006793421
2025-04-21 21:00:00,0.8057330611563914
2025-04-21 22:00:00,0.20918644367509667
2025-04-21 23:00:00,0.28965977892448574
2025-04-22 00:00:00,0.0842078899168769
2025-04-22 01:00:00,0.07808200500196402
2025-04-22 02:00:00,0.08550629493662792
2025-04-22 03:00:00,0.15417921686527455
2025-04-22 04:00:00,0.07873628762450459
2025-04-22 05:00:00,0.1132879120482785
2025-04-22 06:00:00,0.13822955339546386
2025-04-22 07:00:00,0.739861941278652
2025-04-22 08:00:00,0.6443564975270692
2025-04-22 09:00:00,0.7374271227714098
2025-04-22 10:00:00,0.18803638132926456
2025-04-22 11:00:00,0.23708745642385312
2025-04-22 12:00:00,0.12436521787785845
2025-04-22 13:00:00,0.15161323520639938
2025-04-22 14:00:00,0.21247690106819403
2025-04-22 15:00:00,0.1632547062923015
2025-04-22 16:00:00,0.22673383653888374
2025-04-22 17:00:00,0.8320907602977795
2025-04-22 18:00:00,0.9259321014147271
2025-04-22 19:00:00,0.8896414129497558
2025-04-22 20:00:00,0.7630868692182731
2025-04-22 21:00:00,0.7971076800171095
2025-04-22 22:00:00,0.1961918518380179
2025-04-22 23:00:00,0.17437073747844842
2025-04-23 00:00:00,0.16330437076012375
2025-04-23 01:00:00,0.173315584754958
2025-04-23 02:00:00,0.11731872696612529
2025-04-23 03:00:00,0.09981242527765982
2025-04-23 04:00:00,0.11797263545023383
2025-04-23 05:00:00,0.19670340667350453
2025-04-23 06:00:00,0.2355727080139968
2025-04-23 07:00:00,0.5482954934486627
2025-04-23 08:00:00,0.6682673268805212
2025-04-23 09:00:00,0.6210767486323894
2025-04-23 10:00:00,0.15198902853111912
2025-04-23 11:00:00,0.21894869816152635
2025-04-23 12:00:00,0.1709284428658399
2025-04-23 13:00:00,0.238915311775059
2025-04-23 14:00:00,0.18826712915473232
2025-04-23 15:00:00,0.14762846377489175
2025-04-23 16:00:00,0.2640341557414924
2025-04-23 17:00:00,0.8162989145512711
2025-04-23 18:00:00,0.9496025988296664
2025-04-23 19:00:00,0.8925299130493808
2025-04-23 20:00:00,0.9034647742584219
2025-04-23 21:00:00,0.7604101877926226
2025-04-23 22:00:00,0.22400841465478497
2025-04-23 23:00:00,0.16988423786387039
2025-04-24 00:00:00,0.15493805496813468
2025-04-24 01:00:00,0.09220351825699638
2025-04-24 02:00:00,0.1421191979612157
2025-04-24 03:00:00,0.15823430366426772
2025-04-24 04:00:00,0.11176365299348377
2025-04-24 05:00:00,0.11454238719369562
2025-04-24 06:00:00,0.24495096112095185
2025-04-24 07:00:00,0.5704299181570975
2025-04-24 08:00:00,0.7047579380738853
2025-04-24 09:00:00,0.7424921518780562
2025-04-24 10:00:00,0.20372116642404176
2025-04-24 11:00:00,0.18551255305569783
2025-04-24 12:00:00,0.2458841023335369
2025-04-24 13:00:00,0.21679281675254736
2025-04-24 14:00:00,0.16920850794664571
2025-04-24 15:00:00,0.23318174035571207
2025-04-24 16:00:00,0.27853486776172
2025-04-24 17:00:00,0.749663881533404
2025-04-24 18:00:00,0.9486009984200484
2025-04-24 19:00:00,0.8070046205831644
2025-04-24 20:00:00,0.8683804232587361
2025-04-24 21:00:00,0.851827920315509
2025-04-24 22:00:00,0.13102920640755367
2025-04-24 23:00:00,0.16044710511792779
2025-04-25 00:00:00,0.20154220433672354
2025-04-25 01:00:00,0.10126694898839612
2025-04-25 02:00:00,0.17326064111648085
2025-04-25 03:00:00,0.1770243971351822
2025-04-25 04:00:00,0.1678764648474441
2025-04-25 05:00:00,0.06709379628952433
2025-04-25 06:00:00,0.2420411460981642
2025-04-25 07:00:00,0.7259705567880965
2025-04-25 08:00:00,0.7155479951906893
2025-04-25 09:00:00,0.6272216217819298
2025-04-25 10:00:00,0.21438653801235413
2025-04-25 11:00:00,0.22193132569893928
2025-04-25 12:00:00,0.1543277434629394
2025-04-25 13:00:00,0.09810973499709484
2025-04-25 14:00:00,0.16587513986997157
2025-04-25 15:00:00,0.2493242635650237
2025-04-25 16:00:00,0.2141548705951743
2025-04-25 17:00:00,0.8791485371123976
2025-04-25 18:00:00,0.8903379410742188
2025-04-25 19:00:00,0.9475551220578897
2025-04-25 20:00:00,0.8986289132419951
2025-04-25 21:00:00,0.7826590992010679
2025-04-25 22:00:00,0.14365438456600696
2025-04-25 23:00:00,0.1466909342777334
2025-04-26 00:00:00,0.20312914578309066
2025-04-26 01:00:00,0.2134664195686732
2025-04-26 02:00:00,0.1716442029681742
2025-04-26 03:00:00,0.15501570557843466
2025-04-26 04:00:00,0.04732326406820295
2025-04-26 05:00:00,0.1218649717381828
2025-04-26 06:00:00,0.07205874653689813
2025-04-26 07:00:00,0.6871012980248538
2025-04-26 08:00:00,0.6684464050691982
2025-04-26 09:00:00,0.7990365193285736
2025-04-26 10:00:00,0.17118095289059976
2025-04-26 11:00:00,0.09777491476377169
2025-04-26 12:00:00,0.18746651104508355
2025-04-26 13:00:00,0.17607326443981297
2025-04-26 14:00:00,0.2074310422758348
2025-04-26 15:00:00,0.21462804621593282
2025-04-26 16:00:00,0.144239260904504
2025-04-26 17:00:00,0.8430636174675732
2025-04-26 18:00:00,0.7632448076520385
2025-04-26 19:00:00,0.773951354747649
2025-04-26 20:00:00,0.8487865629407079
2025-04-26 21:00:00,0.8596081985512649
2025-04-26 22:00:00,0.17575776607535054
2025-04-26 23:00:00,0.07669684516224229
2025-04-27 00:00:00,0.15962553569571813
2025-04-27 01:00:00,0.13837006982734046
2025-04-27 02:00:00,0.09411458609453953
2025-04-27 03:00:00,0.05567054987915664
2025-04-27 04:00:00,0.17202401806206927
2025-04-27 05:00:00,0.09172049234524213
2025-04-27 06:00:00,0.20822694809651515
2025-04-27 07:00:00,0.7754474040456848
2025-04-27 08:00:00,0.6400732437086394
2025-04-27 09:00:00,0.593973804465141
2025-04-27 10:00:00,0.2545898194332755
2025-04-27 11:00:00,0.24381766162912896
2025-04-27 12:00:00,0.1967866309156238
2025-04-27 13:00:00,0.13613478453190198
2025-04-27 14:00:00,0.0950566604325696
2025-04-27 15:00:00,0.15163611792417278
2025-04-27 16:00:00,0.21391843830812943
2025-04-27 17:00:00,0.7810943144009457
2025-04-27 18:00:00,0.9453318010586808
2025-04-27 19:00:00,0.9453318010586808
2025-04-27 20:00:00,0.9453318010586808
2025-04-27 21:00:00,0.8052019685384635
2025-04-27 22:00:00,0.15065733731631786
2025-04-27 23:00:00,0.11631621354176801
2025-04-28 00:00:00,0.14111317116948147
2025-04-28 01:00:00,0.13256246565936636
2025-04-28 02:00:00,0.047207750943219356
2025-04-28 03:00:00,0.16187079292974008
2025-04-28 04:00:00,0.08872889684017575
2025-04-28 05:00:00,0.12517005082014432
2025-04-28 06:00:00,0.2370070955602036
2025-04-28 07:00:00,0.5638677189719825
2025-04-28 08:00:00,0.7450383283095415
2025-04-28 09:00:00,0.7496052520856993
2025-04-28 10:00:00,0.22054891702295024
2025-04-28 11:00:00,0.21178932957065802
2025-04-28 12:00:00,0.17575322204757018
2025-04-28 13:00:00,0.1135244838649139
2025-04-28 14:00:00,0.1597855536054363
2025-04-28 15:00:00,0.2399429309029966
2025-04-28 16:00:00,0.21941561532417234
2025-04-28 17:00:00,0.865848409158927
2025-04-28 18:00:00,0.8971135111692974
2025-04-28 19:00:00,0.944155018864387
2025-04-28 20:00:00,0.788671967486753
2025-04-28 21:00:00,0.9022345919262792
2025-04-28 22:00:00,0.16184915803484443
2025-04-28 23:00:00,0.2286467578148286
2025-04-29 00:00:00,0.13424597093273932
2025-04-29 01:00:00,0.07466675199383212
2025-04-29 02:00:00,0.1854904045552771
2025-04-29 03:00:00,0.08924724395771627
2025-04-29 04:00:00,0.09974914389254502
2025-04-29 05:00:00,0.11467436065544223
2025-04-29 06:00:00,0.14258101037639279
2025-04-29 07:00:00,0.5256033567011659
2025-04-29 08:00:00,0.578562460259796
2025-04-29 09:00:00,0.7209748265487834
2025-04-29 10:00:00,0.26901615169831045
2025-04-29 11:00:00,0.20997093784376622
2025-04-29 12:00:00,0.19564835843608636
2025-04-29 13:00:00,0.17323082297425305
2025-04-29 14:00:00,0.16745340370923747
2025-04-29 15:00:00,0.16894592401232078
2025-04-29 16:00:00,0.2567921191918353
2025-04-29 17:00:00,0.7924327887638488
2025-04-29 18:00:00,0.7572436221245615
2025-04-29 19:00:00,0.8626660092152888
2025-04-29 20:00:00,0.8305663480627286
2025-04-29 21:00:00,0.744725759211676
2025-04-29 22:00:00,0.16093505312238793
2025-04-29 23:00:00,0.23312629184801675
2025-04-30 00:00:00,0.1380143782589278
2025-04-30 01:00:00,0.07526976103563235
2025-04-30 02:00:00,0.04708364820522568
2025-04-30 03:00:00,0.05673197479977088
2025-04-30 04:00:00,0.2402530557438802
2025-04-30 05:00:00,0.1668556499105781
2025-04-30 06:00:00,0.2251148795298019
2025-04-30 07:00:00,0.6191950907976351
2025-04-30 08:00:00,0.7859541808308673
2025-04-30 09:00:00,0.6757455502194295
2025-04-30 10:00:00,0.18870837518504105
2025-04-30 11:00:00,0.26640330411548724
2025-04-30 12:00:00,0.1586664280655904
2025-04-30 13:00:00,0.2200458315959416
2025-04-30 14:00:00,0.22828680284589678
2025-04-30 15:00:00,0.1566117137677849
2025-04-30 16:00:00,0.23044367204346236
2025-04-30 17:00:00,0.7456203902672675
2025-04-30 18:00:00,0.8824557782046732
2025-04-30 19:00:00,0.9147271937229641
2025-04-30 20:00:00,0.8852427737785774
2025-04-30 21:00:00,0.7686414960037832
2025-04-30 22:00:00,0.11441973916680286
2025-04-30 23:00:00,0.16067370760104835
2025-05-01 00:00:00,0.1590996932308729
2025-05-01 01:00:00,0.15454299106275918
2025-05-01 02:00:00,0.14442861545940355
2025-05-01 03:00:00,0.2616903444759462
2025-05-01 04:00:00,0.1390235912229267
2025-05-01 05:00:00,0.18800587624689383
2025-05-01 06:00:00,0.2284355838607393
2025-05-01 07:00:00,0.646737821414975
2025-05-01 08:00:00,0.6510880694562486
2025-05-01 09:00:00,0.7315401099396885
2025-05-01 10:00:00,0.23031355811246065
2025-05-01 11:00:00,0.1696757714034311
2025-05-01 12:00:00,0.2664253823411354
2025-05-01 13:00:00,0.14822568692656465
2025-05-01 14:00:00,0.22050509074740499
2025-05-01 15:00:00,0.18723268670979928
2025-05-01 16:00:00,0.13662845135585655
2025-05-01 17:00:00,0.6618380356792996
2025-05-01 18:00:00,0.8629043596907819
2025-05-01 19:00:00,0.8621884223168259
2025-05-01 20:00:00,0.9225542488394135
2025-05-01 21:00:00,0.8744596696188834
2025-05-01 22:00:00,0.26968738805114256
2025-05-01 23:00:00,0.13960096823297208
2025-05-02 00:00:00,0.22685610524887453
2025-05-02 01:00:00,0.059065669489683656
2025-05-02 02:00:00,0.17792426791289237
2025-05-02 03:00:00,0.178451008105588
2025-05-02 04:00:00,0.17884260781012323
2025-05-02 05:00:00,0.20041654074066595
2025-05-02 06:00:00,0.26407461070684757
2025-05-02 07:00:00,0.5726926635013725
2025-05-02 08:00:00,0.6036726731142406
2025-05-02 09:00:00,0.5555584542100074
2025-05-02 10:00:00,0.17257330497173826
2025-05-02 11:00:00,0.18087456826582937
2025-05-02 12:00:00,0.20186796562141213
2025-05-02 13:00:00,0.1497041176489411
2025-05-02 14:00:00,0.16814843153963638
2025-05-02 15:00:00,0.22819990855491007
2025-05-02 16:00:00,0.11280106206827253
2025-05-02 17:00:00,0.8979534031295475
2025-05-02 18:00:00,0.881348460343641
2025-05-02 19:00:00,0.804202252294678
2025-05-02 20:00:00,0.8978414636520812
2025-05-02 21:00:00,0.7895085878948699
2025-05-02 22:00:00,0.18139248576085384
2025-05-02 23:00:00,0.13464094724188838
2025-05-03 00:00:00,0.25029051949777265
2025-05-03 01:00:00,0.1209157208201266
2025-05-03 02:00:00,0.12017074922445478
2025-05-03 03:00:00,0.22850236847490737
2025-05-03 04:00:00,0.16066925253225184
2025-05-03 05:00:00,0.10068903076420743
2025-05-03 06:00:00,0.19388785498917072
2025-05-03 07:00:00,0.7312864768576988
2025-05-03 08:00:00,0.6720650954332714
2025-05-03 09:00:00,0.5697523793748339
2025-05-03 10:00:00,0.16800616477129154
2025-05-03 11:00:00,0.20909739962511117
2025-05-03 12:00:00,0.18211313988403519
2025-05-03 13:00:00,0.2790457977744174
2025-05-03 14:00:00,0.16337044836926148
2025-05-03 15:00:00,0.1955887117161561
2025-05-03 16:00:00,0.16322076556598503
2025-05-03 17:00:00,0.9181056996969975
2025-05-03 18:00:00,0.6896388367830553
2025-05-03 19:00:00,0.89849440177523
2025-05-03 20:00:00,0.9171635216533921
2025-05-03 21:00:00,0.9376342970261602
2025-05-03 22:00:00,0.1714427871092071
2025-05-03 23:00:00,0.16920319917867757
2025-05-04 00:00:00,0.1291611272942767
2025-05-04 01:00:00,0.12423862328618863
2025-05-04 02:00:00,0.1867133297847277
2025-05-04 03:00:00,0.16530482910170138
2025-05-04 04:00:00,0.17537985491892485
2025-05-04 05:00:00,0.08192903843377386
2025-05-04 06:00:00,0.16368526122040208
2025-05-04 07:00:00,0.5781248500559907
2025-05-04 08:00:00,0.6915703325685001
2025-05-04 09:00:00,0.6479004396958526
2025-05-04 10:00:00,0.1664492363946272
2025-05-04 11:00:00,0.15700830211455044
2025-05-04 12:00:00,0.10532247065028436
2025-05-04 13:00:00,0.19000735203264588
2025-05-04 14:00:00,0.13689619943085898
2025-05-04 15:00:00,0.18517390640029793
2025-05-04 16:00:00,0.22455017643290112
2025-05-04 17:00:00,0.8432056108440015
2025-05-04 18:00:00,0.8255205933493965
2025-05-04 19:00:00,0.838053074325972
2025-05-04 20:00:00,0.7825889100040884
2025-05-04 21:00:00,0.919611304353176
2025-05-04 22:00:00,0.1278418988591295
2025-05-04 23:00:00,0.16537870469878674
2025-05-05 00:00:00,0.046736807079382506
2025-05-05 01:00:00,0.1514882212873303
2025-05-05 02:00:00,0.1123480830219695
2025-05-05 03:00:00,0.07940038618892473
2025-05-05 04:00:00,0.08406197417094527
2025-05-05 05:00:00,0.10928760577838037
2025-05-05 06:00:00,0.12215087517894992
2025-05-05 07:00:00,0.7506049499492626
2025-05-05 08:00:00,0.7207946948139314
2025-05-05 09:00:00,0.7459995193306191
2025-05-05 10:00:00,0.2677846743751436
2025-05-05 11:00:00,0.20275994399211988
2025-05-05 12:00:00,0.16524566947453037
2025-05-05 13:00:00,0.21297088265011918
2025-05-05 14:00:00,0.18912793341829034
2025-05-05 15:00:00,0.27012741636534787
2025-05-05 16:00:00,0.2032516369519011
2025-05-05 17:00:00,0.8051367933632841
2025-05-05 18:00:00,0.8620092455793424
2025-05-05 19:00:00,0.8484566418107883
2025-05-05 20:00:00,0.93473614158765
2025-05-05 21:00:00,0.849827288846911
2025-05-05 22:00:00,0.198106958368
2025-05-05 23:00:00,0.1527923793037943
2025-05-06 00:00:00,0.16869559430585987
2025-05-06 01:00:00,0.1455471549243583
2025-05-06 02:00:00,0.09831236346820053
2025-05-06 03:00:00,0.07370129400025707
2025-05-06 04:00:00,0.11497923709257593
2025-05-06 05:00:00,0.2673118046795077
2025-05-06 06:00:00,0.26084791600453566
2025-05-06 07:00:00,0.7096324751756039
2025-05-06 08:00:00,0.6779733420192797
2025-05-06 09:00:00,0.5064599775789256
2025-05-06 10:00:00,0.1959588805856417
2025-05-06 11:00:00,0.22760486875600158
2025-05-06 12:00:00,0.19786206642787021
2025-05-06 13:00:00,0.23337790912969192
2025-05-06 14:00:00,0.21404244484927706
2025-05-06 15:00:00,0.1379576922050518
2025-05-06 16:00:00,0.19352563723002708
2025-05-06 17:00:00,0.9121657880221528
2025-05-06 18:00:00,0.8749026740264313
2025-05-06 19:00:00,0.8747657723502896
2025-05-06 20:00:00,0.912068451413151
2025-05-06 21:00:00,0.7693114339750621
2025-05-06 22:00:00,0.21446053388450315
2025-05-06 23:00:00,0.19082604521862354
2025-05-07 00:00:00,0.16466096463122645
2025-05-07 01:00:00,0.19203143182390944
2025-05-07 02:00:00,0.2046920644473695
2025-05-07 03:00:00,0.1252642734363324
2025-05-07 04:00:00,0.11213764021421026
2025-05-07 05:00:00,0.18949252947467685
2025-05-07 06:00:00,0.17989912900177835
2025-05-07 07:00:00,0.5775706996012124
2025-05-07 08:00:00,0.6320994664294444
2025-05-07 09:00:00,0.7020449771415509
2025-05-07 10:00:00,0.15217282528121884
2025-05-07 11:00:00,0.1219920059974679
2025-05-07 12:00:00,0.1532070679386807
2025-05-07 13:00:00,0.17827356612856438
2025-05-07 14:00:00,0.16688395612798584
2025-05-07 15:00:00,0.22116301825327392
2025-05-07 16:00:00,0.24013431262994905
2025-05-07 17:00:00,0.8538644055421769
2025-05-07 18:00:00,0.7482337244515643
2025-05-07 19:00:00,0.7759861358337059
2025-05-07 20:00:00,0.9075137281397951
2025-05-07 21:00:00,0.7908717810189749
2025-05-07 22:00:00,0.20141503131738628
2025-05-07 23:00:00,0.18727697004373856
2025-05-08 00:00:00,0.1771804239535438
2025-05-08 01:00:00,0.15500004934691283
2025-05-08 02:00:00,0.21027065135729603
2025-05-08 03:00:00,0.10852090193516647
2025-05-08 04:00:00,0.11344305482953156
2025-05-08 05:00:00,0.20661170639517254
2025-05-08 06:00:00,0.19305882466956711
2025-05-08 07:00:00,0.6860745608174686
2025-05-08 08:00:00,0.6874131717851746
2025-05-08 09:00:00,0.6046493596642931
2025-05-08 10:00:00,0.10102777972321822
2025-05-08 11:00:00,0.1681787466465519
2025-05-08 12:00:00,0.199023924686131
2025-05-08 13:00:00,0.19513530208093588
2025-05-08 14:00:00,0.09923191253113045
2025-05-08 15:00:00,0.13252660110299286
2025-05-08 16:00:00,0.24189951822726177
2025-05-08 17:00:00,0.8247167751682115
2025-05-08 18:00:00,0.7711348520261777
2025-05-08 19:00:00,0.7981203926704754
2025-05-08 20:00:00,0.8232119859499223
2025-05-08 21:00:00,0.7752902749654926
2025-05-08 22:00:00,0.2290318539851658
2025-05-08 23:00:00,0.20022638037301144
2025-05-09 00:00:00,0.1986911347814959
2025-05-09 01:00:00,0.1291027314200872
2025-05-09 02:00:00,0.11840794712117221
2025-05-09 03:00:00,0.2455139034985516
2025-05-09 04:00:00,0.09345861555948387
2025-05-09 05:00:00,0.1730630506827272
2025-05-09 06:00:00,0.13973678354080876
2025-05-09 07:00:00,0.7075209181403095
2025-05-09 08:00:00,0.5825433279094594
2025-05-09 09:00:00,0.713246817987899
2025-05-09 10:00:00,0.12906962086772608
2025-05-09 11:00:00,0.17552111193478323
2025-05-09 12:00:00,0.1718410010339545
2025-05-09 13:00:00,0.1510255539552879
2025-05-09 14:00:00,0.22608013582964295
2025-05-09 15:00:00,0.20761016083957556
2025-05-09 16:00:00,0.13035258740924768
2025-05-09 17:00:00,0.7384332458931229
2025-05-09 18:00:00,0.7818429354708735
2025-05-09 19:00:00,0.9284617730302213
2025-05-09 20:00:00,0.791146799266656
2025-05-09 21:00:00,0.8594689059477173
2025-05-09 22:00:00,0.2015470145273396
2025-05-09 23:00:00,0.1337537043924932
2025-05-10 00:00:00,0.14101688679076135
2025-05-10 01:00:00,0.13494812845571183
2025-05-10 02:00:00,0.23007886105253703
2025-05-10 03:00:00,0.14872309658352462
2025-05-10 04:00:00,0.18432396631664114
2025-05-10 05:00:00,0.14413043612460444
2025-05-10 06:00:00,0.20513886642236084
2025-05-10 07:00:00,0.5478199935716762
2025-05-10 08:00:00,0.7724310441920156
2025-05-10 09:00:00,0.5485066327774898
2025-05-10 10:00:00,0.18543526408979558
2025-05-10 11:00:00,0.20589690478473535
2025-05-10 12:00:00,0.16945130142607479
2025-05-10 13:00:00,0.19002607435885385
2025-05-10 14:00:00,0.20964281336004803
2025-05-10 15:00:00,0.16079537830437113
2025-05-10 16:00:00,0.16235204619262045
2025-05-10 17:00:00,0.8292955124566829
2025-05-10 18:00:00,0.743752604686439
2025-05-10 19:00:00,0.8991626222061434
2025-05-10 20:00:00,0.7548911814612149
2025-05-10 21:00:00,0.8123952709079625
2025-05-10 22:00:00,0.2703989641524787
2025-05-10 23:00:00,0.1346867580181733
2025-05-11 00:00:00,0.1913516688559946
2025-05-11 01:00:00,0.1265634106834484
2025-05-11 02:00:00,0.10280122133618991
2025-05-11 03:00:00,0.09978858520676799
2025-05-11 04:00:00,0.20034956520856217
2025-05-11 05:00:00,0.11349775921080212
2025-05-11 06:00:00,0.08375477612822096
2025-05-11 07:00:00,0.6210454336580127
2025-05-11 08:00:00,0.6559114656069767
2025-05-11 09:00:00,0.7675897819024124
2025-05-11 10:00:00,0.04697773540635899
