snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-07-06 06:00:00,0.023548368064533413,3.576999807464176e-15,0.00011251996032200358,0.04034362311917841,0.15,0.048,True,False,False,False,False
2025-07-06 07:00:00,0.042198088432865107,3.4704877860392e-14,0.00011398287712343471,0.03655063291139241,0.15,0.048,True,False,False,False,False
2025-07-06 08:00:00,0.0553165437168518,2.611626193083083e-14,0.00011483359010062612,0.03597593742536422,0.15,0.048,True,False,False,False,False
2025-07-06 09:00:00,0.06969662575078989,9.122910760162029e-15,0.00011529464957110913,0.03379209457845713,0.15,0.048,True,False,False,False,False
2025-07-06 10:00:00,0.0642298673663871,8.767292447586783e-15,0.00011586166303890878,0.03241282541198949,0.15,0.048,True,False,False,False,False
2025-07-06 11:00:00,0.04836689769105478,-0.014593789593869144,0.00011640923417889088,0.03229788631478386,0.15,0.048,False,False,False,False,False
2025-07-06 13:00:00,0.06692474448864719,-0.016049303533094632,0.00011659704823300537,0.029309469787437304,0.5525935836551668,0.048,False,False,False,False,False
2025-07-06 14:00:00,0.049121738837145386,-0.016049303533122533,0.00011725778747137747,0.02758538332935276,0.5514883964878564,0.05944582981896885,False,False,False,False,False
2025-07-07 05:00:00,0.0009046243842236079,-0.004490891351945133,0.00011047874648792487,0.0468951516598997,0.1503006012024048,0.048,False,False,False,False,False
2025-07-07 06:00:00,0.016147154135508053,-0.005361336100635725,0.00011250978423479428,0.04402167422975878,0.15,0.048,False,False,False,False,False
2025-07-07 07:00:00,0.02765736077582391,-0.006059268301897175,0.00011413829270438282,0.039998805827561504,0.15,0.048,False,False,False,False,False
2025-07-07 08:00:00,0.04077795513752123,-0.006422741621676477,0.00011498639711717352,0.039194232147122046,0.15,0.048,False,False,False,False,False
2025-07-07 09:00:00,0.04457738722011999,-0.006631696086781826,0.00011547395753577818,0.036665572008598046,0.15,0.048,False,False,False,False,False
2025-07-07 10:00:00,0.04180999764148964,-0.007560272209767037,0.00011600119416726297,0.03494148555051349,0.15,0.048,False,False,False,False,False
2025-07-07 11:00:00,0.037412444881446495,-0.0160493035330567,0.0001165920243962433,0.03471160735610222,0.17084779762906463,0.048,False,False,False,False,False
2025-07-07 13:00:00,0.06257413880188083,-0.016049303533067803,0.0001168285606480322,0.03114849534272749,0.6221031891660572,0.048,False,False,False,False,False
2025-07-07 14:00:00,0.059355999774046146,-0.016049303533108406,0.0001170658037432916,0.029769226176259853,0.6208589827877252,0.048,False,False,False,False,False
2025-07-07 15:00:00,0.011336173147144503,-0.016049303533149015,0.000118560668588551,0.0302289825650824,0.5887713642455171,0.09262284524359582,False,False,False,False,False
2025-07-08 06:00:00,0.01326476218229116,-0.005112803773229769,0.00011192987547093024,0.05517076665870552,0.15,0.048,False,False,False,False,False
2025-07-08 07:00:00,0.02384996208657492,-0.006331828141737623,0.00011477426566413239,0.049998507284451876,0.15,0.048,False,False,False,False,False
2025-07-08 08:00:00,0.03655550848429538,-0.007185394320209107,0.0001167659200805009,0.04907899450680678,0.15,0.048,False,False,False,False,False
2025-07-08 09:00:00,0.04117302596759311,-0.007551371817490285,0.00011761986757423972,0.04574576068784333,0.15,0.048,False,False,False,False,False
2025-07-08 10:00:00,0.03228391810496514,-0.0076744045988865195,0.00011790694406395348,0.04367685693814188,0.15,0.048,False,False,False,False,False
2025-07-08 11:00:00,0.07165156636162776,-0.016049303533071557,0.00011801124355992844,0.04333203964652496,0.15,0.048,False,False,False,False,False
2025-07-08 12:00:00,0.038997443268155275,-0.0160493035330991,0.00011793252783050091,0.039539049438738955,0.34043075825942876,0.048,False,False,False,False,False
2025-07-08 14:00:00,0.08582973133641755,-0.016049303533101966,0.00011706092557289804,0.03724026749462622,0.85,0.048,False,False,False,False,False
2025-07-08 15:00:00,0.06280814821719828,-0.016049303533102147,0.00011780897330679786,0.03792990207786004,0.8482999999999999,0.06457665326736826,False,False,False,False,False
2025-07-09 05:00:00,0.011550434927088502,-0.004157233148484669,0.00010970021067978534,0.09310066873656556,0.16255987140136618,0.048,False,False,False,False,False
2025-07-09 06:00:00,0.012713823273784923,-0.004974109555055794,0.0001116062556283542,0.08482505373775973,0.1503006012024048,0.048,False,False,False,False,False
2025-07-09 07:00:00,0.024875538133927302,-0.006160705180660503,0.0001143749787549195,0.07976773346071173,0.15,0.048,False,False,False,False,False
2025-07-09 08:00:00,0.04012683861880576,-0.007097909578715363,0.00011656178901699464,0.07517016957248626,0.15,0.048,False,False,False,False,False
2025-07-09 09:00:00,0.008002590720477053,-0.015530191100141005,0.000117785600259839,0.07126224026749461,0.22735905024328376,0.048,False,False,False,False,False
2025-07-09 12:00:00,0.08080092984988714,-0.016049303533139537,0.00011856719444186047,0.06356132075471699,0.85,0.048,False,False,False,False,False
2025-07-09 13:00:00,0.08045017671965426,-0.016049303533057592,0.00011813897581574242,0.06137747790780988,0.85,0.048,False,False,False,False,False
2025-07-09 14:00:00,0.015783913500895377,-0.016049303533095527,0.00011807718290250448,0.06149241700501552,0.85,0.10930445723481502,False,False,False,False,False
2025-07-10 07:00:00,0.006413410041240054,-0.016049303533113953,0.00011404943074418605,0.0916064604728923,0.15,0.048,False,False,False,False,False
2025-07-10 08:00:00,0.02387250014152369,-0.016049303533131838,0.00011522376263416816,0.08562962741819918,0.15,0.048,False,False,False,False,False
2025-07-10 12:00:00,0.016674167253482253,-0.016049303533137743,0.00011804668935286227,0.07310126582278482,0.85,0.048,False,False,False,False,False
2025-07-10 13:00:00,0.04400962439907228,-0.016049303533138097,0.0001182921508206619,0.07034272748984953,0.85,0.06197942416933526,False,False,False,False,False
2025-07-11 07:00:00,0.010038716987311345,-0.012353121974060719,0.00011394794343559928,0.08781347026510629,0.15,0.048,False,False,False,False,False
2025-07-11 08:00:00,0.04233846426702373,9.30158727818764e-15,0.0001148760078372093,0.08195157630761882,0.15,0.048,True,False,False,False,False
2025-07-11 09:00:00,0.05123376995453219,-0.006584944355103758,0.00011536487016189625,0.07792870790542156,0.15,0.048,False,False,False,False,False
2025-07-11 10:00:00,0.03694932114534854,-0.01604930353311574,0.00011601068283318426,0.07390583950322427,0.15,0.048,False,False,False,False,False
2025-07-11 11:00:00,0.04299787701432085,-0.016049303533136133,0.00011661010799776387,0.07218175304513973,0.15,0.048,False,False,False,False,False
2025-07-11 12:00:00,0.04417494966003526,-0.016049303533115733,0.00011682853833318426,0.06999791019823264,0.15,0.04839849003762093,False,False,False,False,False
2025-07-12 06:00:00,0.00833257540337578,-0.005262433285324454,0.00011227901099910556,0.07827352519703845,0.15,0.048,False,False,False,False,False
2025-07-12 07:00:00,0.02007037430900328,-0.005987376458898103,0.0001139705450706619,0.07252657033675662,0.15,0.048,False,False,False,False,False
2025-07-12 08:00:00,0.035344866676713174,-0.006473653921284635,0.00011510519248300537,0.06942321471220445,0.15,0.048,False,False,False,False,False
2025-07-12 09:00:00,0.010184065872925741,-0.01406253513862623,0.00011593195573971377,0.06540034631000717,0.21146916812184574,0.048,False,False,False,False,False
2025-07-12 12:00:00,0.0771858228366393,-0.016049303533092307,0.0001179306864423077,0.05746954860281825,0.85,0.048,False,False,False,False,False
2025-07-12 13:00:00,0.08466951640784551,-0.016049303533118064,0.00011775003762388194,0.05609027943635061,0.85,0.048,False,False,False,False,False
2025-07-12 14:00:00,0.06253034710240998,-0.016049303533080133,0.00011807869328711987,0.055055827561499876,0.85,0.056357743911374034,False,False,False,False,False
2025-07-13 05:00:00,0.005887731031827502,-0.004451465177501876,0.00011038675208094813,0.07792870790542156,0.15060180481202884,0.048,False,False,False,False,False
2025-07-13 06:00:00,0.005444614619638276,-0.005216531598886513,0.0001121719070639535,0.07229669214234535,0.1503006012024048,0.048,False,False,False,False,False
2025-07-13 07:00:00,0.021711465680231887,-0.005949772619387457,0.00011388280277862254,0.06654973728206354,0.15,0.048,False,False,False,False,False
2025-07-13 08:00:00,0.02410468452375151,-0.013169346379708787,0.00011490693755948122,0.0642509553379508,0.15,0.048,False,False,False,False,False
2025-07-13 12:00:00,0.062305069221084426,-0.012445501371213068,0.00011681213082468695,0.05275704561738716,0.85,0.048,False,False,False,False,False
2025-07-13 13:00:00,0.09028590312409145,-0.016049303533097137,0.00011699661500760287,0.05160765464533079,0.85,0.048,False,False,False,False,False
2025-07-13 14:00:00,0.08641554436616782,-0.016049303533073524,0.00011753297438282648,0.050343324576068785,0.8482999999999999,0.048,False,False,False,False,False
2025-07-13 15:00:00,0.027730188485436968,-0.016049303533089268,0.00011935228771601074,0.05126283735371388,0.8301997200480488,0.09560037734416096,False,False,False,False,False
2025-07-14 06:00:00,0.0033850686123340495,-0.00521987147634043,0.00011217970011135958,0.07149211846190591,0.15,0.048,False,False,False,False,False
2025-07-14 07:00:00,0.02168731278441453,-0.005995213309523833,0.00011398883105545618,0.06574516360162408,0.15,0.048,False,False,False,False,False
2025-07-14 08:00:00,0.026035457042824683,-0.01527732330950158,0.00011509164664713775,0.06344638165751135,0.15,0.048,False,False,False,False,False
2025-07-14 12:00:00,0.0592230930045672,-0.01604930353309034,0.00011681932911940967,0.05206741103415333,0.8482999999999999,0.048,False,False,False,False,False
2025-07-14 13:00:00,0.06797409127724692,-0.016049303533058498,0.0001168669764852415,0.0510329591593026,0.8466033999999999,0.048,False,False,False,False,False
2025-07-14 14:00:00,0.06307724555398929,-0.016049303533109658,0.00011713801738059035,0.04965368999283497,0.8253210966659623,0.048,False,False,False,False,False
2025-07-14 15:00:00,0.05985785337507,-0.01604930353309409,0.00011849323353130591,0.05057320277048005,0.7720651455231408,0.048,False,False,False,False,False
2025-07-14 16:00:00,0.030802827093626646,-0.016049303533091044,0.00012194272605500895,0.05310186290900405,0.7163354408351558,0.058965813159604204,False,False,False,False,False
2025-07-15 05:00:00,0.006793594537175029,-0.005357342761163255,0.00010967300815697675,0.08091712443276809,0.15,0.048,False,False,False,False,False
2025-07-15 06:00:00,0.02121975176018503,-1.681467465264319e-14,0.0001114575714865832,0.07494029137807501,0.15,0.048,True,False,False,False,False
2025-07-15 07:00:00,0.04121238801210063,-3.8996583739958623e-14,0.00011413542349016101,0.06919333651779318,0.15,0.048,True,False,False,False,False
2025-07-15 08:00:00,0.040862333034297184,3.040970253387343e-14,0.00011630881498703042,0.0664347981848579,0.15,0.048,True,False,False,False,False
2025-07-15 09:00:00,0.05377853744905315,-2.4327762027098743e-14,0.00011766238831037567,0.06252686887986625,0.15,0.048,True,False,False,False,False
2025-07-15 10:00:00,0.06127708984915469,-0.01529925146242126,0.00011843792638729876,0.059538452352519707,0.15,0.048,False,False,False,False,False
2025-07-15 11:00:00,0.03164990426917527,-0.016049303533069586,0.00011859432898703042,0.05873387867208025,0.35038532549754103,0.048,False,False,False,False,False
2025-07-15 13:00:00,0.09023457738721581,-0.01604930353313703,0.00011821700391726297,0.0535616192978266,0.85,0.048,False,False,False,False,False
2025-07-15 14:00:00,0.09229424433456528,-0.016049303533142396,0.00011807073618425761,0.05241222832577025,0.8482999999999999,0.048,False,False,False,False,False
2025-07-15 15:00:00,0.08362562481202836,-0.016049303533145792,0.00011881640087835422,0.0535616192978266,0.8319829381289552,0.04909933194399764,False,False,False,False,False
2025-07-15 16:00:00,0.077017502491395,-0.009177945890868011,0.000121415207078712,0.05620521853355625,0.7729667084429014,0.04909933194399764,False,False,False,False,False
2025-07-16 04:00:00,0.005169552525396999,-0.016049303533103722,0.00010915112946511628,0.0743655958920468,0.1503006012024048,0.048,False,False,False,False,False
2025-07-16 05:00:00,0.005601586846160471,-9.141992718397773e-16,0.00010963932151788909,0.08390554096011466,0.15,0.048,True,False,False,False,False
2025-07-16 06:00:00,0.026278260038469475,-3.720981855970251e-14,0.0001112550801511628,0.077468951516599,0.15,0.048,True,False,False,False,False
2025-07-16 07:00:00,0.04085907667967456,-4.4722905934158064e-14,0.00011395776372495529,0.07183693575352282,0.15,0.048,True,False,False,False,False
2025-07-16 08:00:00,0.059107113360792274,6.25888230132432e-15,0.00011642368056350626,0.06873358012897061,0.15,0.048,True,False,False,False,False
2025-07-16 09:00:00,0.05451206786205766,-0.009133864104204144,0.00011805934982647587,0.06471071172677334,0.15,0.048,False,False,False,False,False
2025-07-16 11:00:00,0.008790691480516118,-0.016049303533138465,0.00011990230253846155,0.06068784332457608,0.85,0.048,False,False,False,False,False
2025-07-16 12:00:00,0.08274590919209414,-0.016049303533068875,0.00012022029005143113,0.0570097922139957,0.85,0.048,False,False,False,False,False
2025-07-16 13:00:00,0.09979126083706621,-0.01604930353306351,0.00012025146203443649,0.055515583950322425,0.85,0.048,False,False,False,False,False
2025-07-16 14:00:00,0.0930912039270417,-0.016049303533053665,0.00012012895041994634,0.05459607117267733,0.8482999999999999,0.048,False,False,False,False,False
2025-07-16 15:00:00,0.08785873941242223,-0.01604930353314079,0.00012116042657915922,0.05574546214473371,0.8123812006838561,0.048,False,False,False,False,False
2025-07-16 16:00:00,0.077201094300975,-0.01047383840213309,0.00012443895627146692,0.05850400047766897,0.751058478611366,0.048,False,False,False,False,False
2025-07-16 17:00:00,0.0586911764169,-0.009587066667280045,0.00012565135119677997,0.06321650346310008,0.6850497254673066,0.048,False,False,False,False,False
2025-07-16 18:00:00,0.007261866749168257,-3.7921055184853e-14,0.00012331546483676208,0.06781406735132552,0.6144815981068823,0.05980451685292062,True,False,False,False,False
2025-07-17 05:00:00,0.006876017946505344,-2.6117996654306808e-14,0.00011027131664937389,0.08068724623835682,0.15,0.048,True,False,False,False,False
2025-07-17 06:00:00,0.022537218179346293,-9.305056725139593e-15,0.0001119940854127907,0.07482535228086935,0.15,0.048,True,False,False,False,False
2025-07-17 07:00:00,0.04164704639153104,4.0967229608668276e-14,0.00011382179718694098,0.06907839742058752,0.15,0.048,True,False,False,False,False
2025-07-17 08:00:00,0.05572924134746335,-3.7208083836226535e-14,0.00011527840715116279,0.0664347981848579,0.15,0.048,True,False,False,False,False
2025-07-17 09:00:00,0.06546380607596217,3.1127878052927827e-14,0.00011607857555143114,0.06252686887986625,0.15,0.048,True,False,False,False,False
2025-07-17 10:00:00,0.06830799205326622,3.576999807464176e-15,0.00011684751432200358,0.059423513255314066,0.15,0.048,True,False,False,False,False
2025-07-17 11:00:00,0.07555462225113546,-0.016049303533139887,0.00011752997065966012,0.05873387867208025,0.15,0.048,False,False,False,False,False
2025-07-17 12:00:00,0.05282302704146732,-0.016049303533102504,0.0001174096560245975,0.05471101026988297,0.28768667361249545,0.048,False,False,False,False,False
2025-07-17 14:00:00,0.09058599277393216,-0.016049303533149907,0.0001175450792580501,0.052297289228564595,0.8101487107575066,0.048,False,False,False,False,False
2025-07-17 15:00:00,0.09117372155932499,-0.01604930353306744,0.00011944028043023256,0.053331741103415334,0.7541082693529303,0.048,False,False,False,False,False
2025-07-17 16:00:00,0.07712125298006,3.1127878052927827e-14,0.00012401735255143114,0.05597534033914497,0.6954823585906531,0.048,True,False,False,False,False
2025-07-17 17:00:00,0.03551641473191001,-4.5612819077334166e-14,0.00012548974789445438,0.06057290422737044,0.6322823079271455,0.048,True,False,False,False,False
2025-07-17 18:00:00,0.019191117329390002,-2.879987914816695e-14,0.0001230307814078712,0.06482565082397898,0.5648691200214953,0.048,True,False,False,False,False
2025-07-17 19:00:00,0.00254559376993,3.7386760354252146e-14,0.00012077051686493739,0.06746925005970862,0.4948932082511462,0.048,True,False,False,False,False
2025-07-17 20:00:00,0.00496667202216,-0.016049303533075307,0.00011917319422182469,0.06586010269882972,0.42669923540729704,0.048,False,False,False,False,False
2025-07-18 06:00:00,0.013090324015800462,-3.1486965812455026e-14,0.00011184755816636851,0.06264180797707189,0.15,0.048,True,False,False,False,False
2025-07-18 07:00:00,0.03144941112511643,-3.953781746446339e-14,0.00011370764744186047,0.05712473131120135,0.15,0.048,True,False,False,False,False
2025-07-18 08:00:00,0.04655130097672912,4.6688347632439786e-14,0.00011500130395214669,0.05574546214473371,0.15,0.048,True,False,False,False,False
2025-07-18 09:00:00,0.07805331142728816,-0.01604930353314222,0.00011549438120035778,0.05206741103415333,0.15,0.048,False,False,False,False,False
2025-07-18 10:00:00,0.08640003474154508,-0.016049303533096602,0.0001159735378059034,0.04965368999283497,0.15,0.048,False,False,False,False,False
2025-07-18 11:00:00,0.10142410575462103,-0.007538636592104943,0.00011633862700402506,0.049308872701218066,0.15,0.048,False,False,False,False,False
2025-07-18 12:00:00,0.10113339855203161,-1.431146867680866e-14,0.0001163348532119857,0.045056126104609504,0.15,0.048,True,False,False,False,False
2025-07-18 13:00:00,0.07585030861066563,7.691763892481163e-15,0.0001165037416923077,0.044481430618581314,0.15,0.059567489793403705,True,False,False,False,False
2025-07-19 06:00:00,0.0054197175635581595,-0.00497235141953542,0.00011160215331216458,0.0734460831144017,0.15,0.048,False,False,False,False,False
2025-07-19 07:00:00,0.022507381648611845,-0.005760816021480554,0.00011344190405008946,0.06746925005970862,0.15,0.048,False,False,False,False,False
2025-07-19 08:00:00,0.03828318019755096,-0.006432702808215094,0.00011466439479114491,0.0651704681155959,0.15,0.048,False,False,False,False,False
2025-07-19 09:00:00,0.0455256414196499,-0.016049303533102143,0.00011534345255679786,0.06126253881060425,0.15,0.048,False,False,False,False,False
2025-07-19 10:00:00,0.05285820046580226,-0.01604930353313542,0.00011599848756216457,0.05827412228325771,0.15,0.048,False,False,False,False,False
2025-07-19 11:00:00,0.039326591767924114,-0.01604930353310894,0.00011646252544499106,0.057584487700023876,0.15,0.048,False,False,False,False,False
2025-07-19 12:00:00,0.019693077204755962,-0.016049303533050625,0.00011648177644364938,0.05344668020062097,0.15,0.07135197616243369,False,False,False,False,False
2025-07-20 07:00:00,0.025862506638376383,-0.0014711624017546832,0.00011364105890250447,0.07103236207308335,0.15,0.048,False,False,False,False,False
2025-07-20 08:00:00,0.03757943691192332,-0.006468267099316314,0.0001150926232316637,0.06804394554573681,0.15,0.048,False,False,False,False,False
2025-07-20 09:00:00,0.07441543820192623,-0.0067291730983467,0.00011570140389624331,0.06413601624074516,0.15,0.048,False,False,False,False,False
2025-07-20 10:00:00,0.07340269535978354,-0.011326913432427602,0.0001162309158157424,0.06091772151898733,0.15,0.048,False,False,False,False,False
2025-07-20 11:00:00,0.06961765040794698,-0.0160493035330635,0.0001165276265344365,0.060113147838547876,0.15,0.048,False,False,False,False,False
2025-07-20 12:00:00,0.07449543062324603,-0.016049303533062435,0.00011643457713103757,0.05632015763076189,0.15,0.048,False,False,False,False,False
2025-07-20 13:00:00,0.033797086684348235,-0.016049303533119674,0.00011650141722898033,0.05494088846429425,0.37490934723201,0.048,False,False,False,False,False
2025-07-20 15:00:00,0.03277027808093961,-0.016049303533088366,0.00011865616704651163,0.055055827561499876,0.8482999999999999,0.09101023689347842,False,False,False,False,False
2025-07-21 07:00:00,0.014229086012793147,-0.016049303533085868,0.00011365825652191413,0.05930857415810843,0.15,0.048,False,False,False,False,False
2025-07-21 08:00:00,0.026178272229195127,-0.01604930353313542,0.00011498624556216458,0.05746954860281825,0.15,0.048,False,False,False,False,False
2025-07-21 12:00:00,0.027251618694801954,-0.01604930353306512,0.00011664242588953489,0.0468951516598997,0.85,0.048,False,False,False,False,False
2025-07-21 13:00:00,0.05504564770462715,-0.016049303533079783,0.00011676260456932022,0.04597563888225459,0.85,0.048,False,False,False,False,False
2025-07-21 14:00:00,0.007416842798527152,-0.016049303533076383,0.00011711921412522363,0.04436649152137569,0.8482999999999999,0.08925599013044658,False,False,False,False,False
2025-07-22 05:00:00,0.0033977717418060007,-0.004018915847497103,0.0001093774703108229,0.0570097922139957,0.19930927539403517,0.048,False,False,False,False,False
2025-07-22 06:00:00,0.012082018942278209,-0.004839534639988407,0.0001112922474932916,0.05367655839503224,0.1503006012024048,0.048,False,False,False,False,False
2025-07-22 07:00:00,0.006907159299608973,-0.011834103803622792,0.00011402573309883722,0.04873417721518988,0.15,0.048,False,False,False,False,False
2025-07-22 08:00:00,0.009594910263457082,-0.01604930353305098,0.00011611468366144902,0.04769972534033916,0.15,0.048,False,False,False,False,False
2025-07-22 12:00:00,0.03544611234147558,-0.01604930353311431,0.00011831689096198569,0.03850459756388823,0.6863204686066392,0.048,False,False,False,False,False
2025-07-22 13:00:00,0.06233025058173962,-0.01604930353311252,0.00011814848762298749,0.03792990207786004,0.6849478276694261,0.048,False,False,False,False,False
2025-07-22 14:00:00,0.07349836573021709,-0.01604930353307961,0.0001179752848354204,0.0362058156197755,0.6835779320140872,0.048,False,False,False,False,False
2025-07-22 15:00:00,0.06929071250049557,-0.016049303533140075,0.00011896997889355993,0.03678051110580367,0.6446796423686306,0.060654626431075415,False,False,False,False,False
2025-07-23 05:00:00,0.005568718138152064,-2.4303475898435067e-15,0.00010931273163103757,0.06792900644853117,0.15,0.048,True,False,False,False,False
2025-07-23 06:00:00,0.020631198222107145,-0.00472953753761347,0.00011103558758765653,0.06344638165751135,0.15,0.048,False,False,False,False,False
2025-07-23 07:00:00,0.040393535737144735,-0.01604930353306118,0.00011383476149373883,0.05815918318605208,0.15,0.048,False,False,False,False,False
2025-07-23 08:00:00,0.05909971151677005,-0.016049303533060458,0.00011647515905813954,0.056435096727967524,0.15,0.048,False,False,False,False,False
2025-07-23 09:00:00,0.05587704341363266,-0.016049303533089622,0.00011824206793381039,0.052871984714592785,0.15,0.048,False,False,False,False,False
2025-07-23 11:00:00,0.01865559992634252,-5.086988393635666e-06,0.00012021400222316638,0.049883568187246236,0.8128574979735264,0.048,True,False,False,False,False
2025-07-23 12:00:00,0.1018237588092556,-0.01604930353305259,0.00012036178426654741,0.04597563888225459,0.8112317829775794,0.048,False,False,False,False,False
2025-07-23 13:00:00,0.10058815300453015,-0.01604930353311378,0.00012052313601028623,0.04517106520181513,0.8096093194116242,0.048,False,False,False,False,False
2025-07-23 14:00:00,0.10195684534595,-0.016049303533144724,0.00012066802497495528,0.04356191784093624,0.7635391642004541,0.048,False,False,False,False,False
2025-07-23 15:00:00,0.089819075726045,-0.009499281339410644,0.00012216498979203936,0.044481430618581314,0.7166228709551145,0.048,False,False,False,False,False
2025-07-23 16:00:00,0.050532609433390004,4.704917011544296e-14,0.00012605180023434707,0.04655033436828278,0.6676892840210614,0.048,True,False,False,False,False
2025-07-23 17:00:00,0.0033781742277640193,-0.016049303533116455,0.00012665232326878353,0.050343324576068785,0.6149831660896521,0.102209838717821,False,False,False,False,False
2025-07-24 05:00:00,0.00304242801396475,-0.004290849764723506,0.0001100119827844365,0.07218175304513973,0.15,0.048,False,False,False,False,False
2025-07-24 06:00:00,0.008682516811679692,-1.1806527977498149e-14,0.0001118421396873882,0.06723937186529735,0.15,0.048,True,False,False,False,False
2025-07-24 07:00:00,0.026231999494313922,-4.776214146406943e-14,0.00011387902320125224,0.061722295199426805,0.15,0.048,True,False,False,False,False
2025-07-24 08:00:00,0.04174690220581219,4.5080258970209286e-14,0.00011534167480724508,0.05965339144972535,0.15,0.048,True,False,False,False,False
2025-07-24 09:00:00,0.05766426102138449,2.7020052861814747e-14,0.00011605759918112703,0.05597534033914497,0.15,0.048,True,False,False,False,False
2025-07-24 10:00:00,0.07107699493015354,6.977057820378718e-15,0.00011668876287790698,0.053331741103415334,0.15,0.048,True,False,False,False,False
2025-07-24 11:00:00,0.05588197941515315,-7.688294445529209e-15,0.00011709601680769231,0.05264210652018152,0.15,0.048,True,False,False,False,False
2025-07-24 12:00:00,0.0431889920101111,-0.015350336480725871,0.00011698072952191413,0.04884911631239551,0.15,0.048,False,False,False,False,False
2025-07-24 13:00:00,0.012466308890336989,-0.016049303533120042,0.00011701853469677997,0.047814664437544785,0.3060670072046978,0.048,False,False,False,False,False
2025-07-24 15:00:00,0.07161281515911581,-0.016049303533134517,0.00011926280414266549,0.047354908048722236,0.7845172493702053,0.05336654804977937,False,False,False,False,False
2025-07-25 06:00:00,0.005160637788997387,1.89605275924265e-14,0.00011189852145661897,0.07195187485072845,0.15,0.048,True,False,False,False,False
2025-07-25 07:00:00,0.022834974164653545,-7.159203785356283e-15,0.00011390789210599284,0.06654973728206354,0.15,0.048,True,False,False,False,False
2025-07-25 08:00:00,0.04129448713835584,2.844599555906768e-14,0.00011534469505992845,0.06390613804633388,0.15,0.048,True,False,False,False,False
2025-07-25 09:00:00,0.07146815938997796,-0.006844379743782755,0.00011597021940205725,0.060113147838547876,0.15,0.048,False,False,False,False,False
2025-07-25 10:00:00,0.0674732412481845,-0.011590730810790328,0.00011645656552101969,0.05723967040840698,0.15,0.048,False,False,False,False,False
2025-07-25 11:00:00,0.06847842653969602,-0.016049303533102507,0.0001167315555245975,0.05632015763076189,0.15,0.048,False,False,False,False,False
2025-07-25 12:00:00,0.06818144021369028,-0.016049303533111264,0.00011655063448568873,0.05275704561738716,0.15,0.048,False,False,False,False,False
2025-07-25 13:00:00,0.03586261865887832,-0.01604930353311807,0.00011654375562388195,0.051492715548125144,0.33794780418982995,0.048,False,False,False,False,False
2025-07-25 15:00:00,0.07885463724304091,-0.016049303533125402,0.0001187436557137746,0.051492715548125144,0.818050804589346,0.048,False,False,False,False,False
2025-07-25 16:00:00,0.005650770071429317,-0.004329478139052989,0.00012309108718112701,0.05402137568664915,0.8164147029801674,0.08058636829223365,False,False,False,False,False
2025-07-26 06:00:00,0.005526410242306147,-0.005049144426622271,0.00011178133699552773,0.08160675901600192,0.15,0.048,False,False,False,False,False
2025-07-26 07:00:00,0.01633500150617111,-0.00588816097002318,0.00011373904226341682,0.07608968235013136,0.15,0.048,False,False,False,False,False
2025-07-26 08:00:00,0.03231825031381466,-0.006458306308984023,0.00011506938138774599,0.072411631239551,0.15,0.048,False,False,False,False,False
2025-07-26 09:00:00,0.03475003246969248,-0.006904805961077114,0.0001161112139092129,0.06838876283735372,0.15,0.048,False,False,False,False,False
2025-07-26 10:00:00,0.06262611528600756,-0.016049303533051697,0.00011675500584704831,0.06494058992118461,0.15,0.048,False,False,False,False,False
2025-07-26 11:00:00,0.07243357760647968,-0.01604930353305241,0.00011716565628264759,0.06390613804633388,0.15,0.048,False,False,False,False,False
2025-07-26 12:00:00,0.0697426957808941,-0.016049303533101432,0.00011692107687119858,0.0604579651301648,0.15,0.048,False,False,False,False,False
2025-07-26 14:00:00,0.04161744240463408,-0.012790772770569666,0.00011744397688059034,0.05815918318605208,0.85,0.048,False,False,False,False,False
2025-07-26 15:00:00,0.046990738770345104,-0.016049303533098566,0.00011942631112880144,0.059538452352519707,0.85,0.07486705631474494,False,False,False,False,False
2025-07-27 07:00:00,0.01675955377195273,-0.0058683062455319665,0.00011369271457289804,0.07838846429424409,0.15,0.048,False,False,False,False,False
2025-07-27 08:00:00,0.03246170671145811,-0.006448630785764261,0.00011504680516681574,0.07402077860042988,0.15,0.048,False,False,False,False,False
2025-07-27 09:00:00,0.038307439708141044,-0.016049303533145074,0.00011574549669275493,0.07011284929543826,0.15,0.048,False,False,False,False,False
2025-07-27 10:00:00,0.03138074016070348,-0.016049303533116455,0.00011625137501878355,0.06654973728206354,0.15,0.048,False,False,False,False,False
2025-07-27 12:00:00,0.040367470348357505,-0.01604930353314276,0.00011653316640205724,0.06229699068545498,0.15,0.08892007716059765,False,False,False,False,False
2025-07-28 06:00:00,0.0007145673072594614,-0.005122899382361754,0.00011195343189221825,0.07585980415572008,0.15,0.048,False,False,False,False,False
2025-07-28 07:00:00,0.017595118386912533,-0.006066304430220704,0.0001141547103372093,0.07011284929543826,0.15,0.048,False,False,False,False,False
2025-07-28 08:00:00,0.034219194050236657,-0.006646533601065527,0.00011550857840250447,0.067354310962503,0.15,0.048,False,False,False,False,False
2025-07-28 09:00:00,0.04196189966712661,-0.013779088973555103,0.00011615134179114491,0.0633314425603057,0.15,0.048,False,False,False,False,False
